"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5850","Проверка наличия всех атрибутов в таблице Cars -> read all","CrossBrowserTestSuite","Sun Jun 28 21:59:35 UTC 2026","passed","Sun Jun 28 21:59:40 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testAttributeCarsTable"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7316","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 21:21:59 UTC 2026","passed","Sun Jun 28 21:22:06 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","7510","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","CrossBrowserTestSuite","Sun Jun 28 22:14:41 UTC 2026","passed","Sun Jun 28 22:14:49 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testArrowInputUser"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7820","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 28 22:15:51 UTC 2026","passed","Sun Jun 28 22:15:59 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8155","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sun Jun 28 21:04:10 UTC 2026","passed","Sun Jun 28 21:04:18 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","12574","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","CrossBrowserTestSuite","Sun Jun 28 22:06:41 UTC 2026","passed","Sun Jun 28 22:06:53 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortEngineZA"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","27043","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","CrossBrowserTestSuite","Sun Jun 28 21:28:30 UTC 2026","failed","Sun Jun 28 21:28:57 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortMarkAZ"
"Проверка отображения данных по пользователю c одной машиной","10092","Проверка отображения данных по пользователю c одной машиной","CrossBrowserTestSuite","Sun Jun 28 21:06:51 UTC 2026","passed","Sun Jun 28 21:07:01 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserWithOneCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7081","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 21:59:43 UTC 2026","passed","Sun Jun 28 21:59:50 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","14284","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","CrossBrowserTestSuite","Sun Jun 28 22:11:09 UTC 2026","failed","Sun Jun 28 22:11:24 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortModelAZ"
"Проверка сортировки пользователей по имени от Z-A","17096","Проверка сортировки пользователей по имени от Z-A","CrossBrowserTestSuite","Sun Jun 28 21:14:10 UTC 2026","passed","Sun Jun 28 21:14:27 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByFirstNameDecrease"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","26455","Проверка валидации полей с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sun Jun 28 21:47:00 UTC 2026","failed","Sun Jun 28 21:47:27 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8276","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sun Jun 28 21:03:53 UTC 2026","passed","Sun Jun 28 21:04:01 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка сортировки пользователей по фамилии от A-Z","14869","Проверка сортировки пользователей по фамилии от A-Z","CrossBrowserTestSuite","Sun Jun 28 21:17:09 UTC 2026","failed","Sun Jun 28 21:17:24 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByLastNameIncrease"
"Проверка ховер-эффектов и тултипов","25752","Проверка ховер-эффектов и тултипов","CrossBrowserTestSuite","Sun Jun 28 21:10:28 UTC 2026","failed","Sun Jun 28 21:10:53 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkHoverEffectAndTooltip"
"Проверка сортировки пользователей по фамилии от A-Z","16721","Проверка сортировки пользователей по фамилии от A-Z","CrossBrowserTestSuite","Sun Jun 28 21:56:03 UTC 2026","failed","Sun Jun 28 21:56:20 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkSortByLastNameIncrease"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","20498","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","CrossBrowserTestSuite","Sun Jun 28 22:13:04 UTC 2026","passed","Sun Jun 28 22:13:25 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortPriceLowHigh"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","3516","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Sun Jun 28 21:19:16 UTC 2026","passed","Sun Jun 28 21:19:20 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6677","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 22:02:29 UTC 2026","passed","Sun Jun 28 22:02:35 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7968","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sun Jun 28 21:42:17 UTC 2026","passed","Sun Jun 28 21:42:25 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","7158","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","CrossBrowserTestSuite","Sun Jun 28 22:13:27 UTC 2026","passed","Sun Jun 28 22:13:34 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonDefault"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","3031","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Sun Jun 28 21:19:37 UTC 2026","passed","Sun Jun 28 21:19:40 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка сортировки пользователей по возрастанию ID","14956","Проверка сортировки пользователей по возрастанию ID","CrossBrowserTestSuite","Sun Jun 28 21:15:00 UTC 2026","passed","Sun Jun 28 21:15:15 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByIDIncrease"
"Проверка сортировки пользователей по имени от A-Z","15154","Проверка сортировки пользователей по имени от A-Z","CrossBrowserTestSuite","Sun Jun 28 21:14:27 UTC 2026","passed","Sun Jun 28 21:14:43 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByFirstNameIncrease"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8023","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 28 21:39:39 UTC 2026","failed","Sun Jun 28 21:39:47 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","10038","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","CrossBrowserTestSuite","Sun Jun 28 22:06:28 UTC 2026","passed","Sun Jun 28 22:06:38 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortEngineAZ"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6875","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 22:03:06 UTC 2026","failed","Sun Jun 28 22:03:13 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка сортировки пользователей по имени от A-Z","17170","Проверка сортировки пользователей по имени от A-Z","CrossBrowserTestSuite","Sun Jun 28 21:52:26 UTC 2026","passed","Sun Jun 28 21:52:43 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkSortByFirstNameIncrease"
"Проверка сортировки пользователей по возрастанию наличности","14828","Проверка сортировки пользователей по возрастанию наличности","CrossBrowserTestSuite","Sun Jun 28 21:17:42 UTC 2026","passed","Sun Jun 28 21:17:56 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByMoneyIncrease"
"Проверка сортировки пользователей по возрастанию ID","16806","Проверка сортировки пользователей по возрастанию ID","CrossBrowserTestSuite","Sun Jun 28 21:53:08 UTC 2026","passed","Sun Jun 28 21:53:25 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkSortByIDIncrease"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","11201","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","CrossBrowserTestSuite","Sun Jun 28 21:26:45 UTC 2026","passed","Sun Jun 28 21:26:56 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdHighLow"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3455","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Sun Jun 28 21:58:13 UTC 2026","passed","Sun Jun 28 21:58:17 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка сортировки пользователей по фамилии от Z-A","16766","Проверка сортировки пользователей по фамилии от Z-A","CrossBrowserTestSuite","Sun Jun 28 21:16:06 UTC 2026","failed","Sun Jun 28 21:16:23 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByLastNameDecrease"
"Проверка сортировки пользователей по возрастанию возраста","15251","Проверка сортировки пользователей по возрастанию возраста","CrossBrowserTestSuite","Sun Jun 28 21:13:54 UTC 2026","passed","Sun Jun 28 21:14:10 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByAgeIncrease"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","18558","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","CrossBrowserTestSuite","Sun Jun 28 21:32:45 UTC 2026","failed","Sun Jun 28 21:33:04 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelAZ"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7300","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 21:21:21 UTC 2026","passed","Sun Jun 28 21:21:28 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8023","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 28 21:39:48 UTC 2026","passed","Sun Jun 28 21:39:56 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка сортировки пользователей по полу от Z-A","15403","Проверка сортировки пользователей по полу от Z-A","CrossBrowserTestSuite","Sun Jun 28 21:17:57 UTC 2026","passed","Sun Jun 28 21:18:12 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortBySexDecrease"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2906","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sun Jun 28 21:57:57 UTC 2026","passed","Sun Jun 28 21:58:00 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8037","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 28 21:25:59 UTC 2026","failed","Sun Jun 28 21:26:07 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка сортировки пользователей по фамилии от Z-A","21633","Проверка сортировки пользователей по фамилии от Z-A","CrossBrowserTestSuite","Sun Jun 28 21:54:41 UTC 2026","failed","Sun Jun 28 21:55:02 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkSortByLastNameDecrease"
"Проверка ввода в инпут айди напрямую и через стрелочки","16573","Проверка ввода в инпут айди напрямую и через стрелочки","CrossBrowserTestSuite","Sun Jun 28 21:49:02 UTC 2026","passed","Sun Jun 28 21:49:19 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkIdEnterInputAndWithArrow"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8022","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 28 21:40:04 UTC 2026","passed","Sun Jun 28 21:40:12 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7932","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","CrossBrowserTestSuite","Sun Jun 28 21:41:43 UTC 2026","passed","Sun Jun 28 21:41:51 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","7136","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 28 22:06:09 UTC 2026","passed","Sun Jun 28 22:06:16 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonBuy"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","3027","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Sun Jun 28 21:59:08 UTC 2026","passed","Sun Jun 28 21:59:11 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2869","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sun Jun 28 21:57:47 UTC 2026","passed","Sun Jun 28 21:57:50 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2830","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sun Jun 28 21:58:08 UTC 2026","passed","Sun Jun 28 21:58:11 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6958","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 22:03:15 UTC 2026","passed","Sun Jun 28 22:03:22 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","8046","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","CrossBrowserTestSuite","Sun Jun 28 21:03:25 UTC 2026","passed","Sun Jun 28 21:03:33 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","3710","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Sun Jun 28 21:19:20 UTC 2026","passed","Sun Jun 28 21:19:24 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","positiveAuthorization"
"Проверка сортировки пользователей по убыванию наличности","16678","Проверка сортировки пользователей по убыванию наличности","CrossBrowserTestSuite","Sun Jun 28 21:17:25 UTC 2026","passed","Sun Jun 28 21:17:41 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByMoneyDecrease"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","9986","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","CrossBrowserTestSuite","Sun Jun 28 21:26:56 UTC 2026","passed","Sun Jun 28 21:27:06 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdLowHigh"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6315","Проверка валидации полей с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sun Jun 28 21:47:29 UTC 2026","passed","Sun Jun 28 21:47:36 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6890","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 22:04:11 UTC 2026","failed","Sun Jun 28 22:04:18 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","3093","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","CrossBrowserTestSuite","Sun Jun 28 21:19:34 UTC 2026","passed","Sun Jun 28 21:19:37 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkForTheEmailField"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","10317","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","CrossBrowserTestSuite","Sun Jun 28 21:03:34 UTC 2026","passed","Sun Jun 28 21:03:44 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2963","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sun Jun 28 21:18:28 UTC 2026","passed","Sun Jun 28 21:18:31 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2896","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sun Jun 28 21:18:38 UTC 2026","passed","Sun Jun 28 21:18:41 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","14947","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","CrossBrowserTestSuite","Sun Jun 28 22:12:47 UTC 2026","passed","Sun Jun 28 22:13:02 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortPriceHighLow"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8106","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sun Jun 28 21:04:01 UTC 2026","passed","Sun Jun 28 21:04:10 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","6469","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","CrossBrowserTestSuite","Sun Jun 28 22:14:52 UTC 2026","passed","Sun Jun 28 22:14:58 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testArrowNumberInput"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","3004","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","CrossBrowserTestSuite","Sun Jun 28 21:19:24 UTC 2026","passed","Sun Jun 28 21:19:27 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","31111","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 22:00:58 UTC 2026","passed","Sun Jun 28 22:01:29 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","13099","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","CrossBrowserTestSuite","Sun Jun 28 21:38:31 UTC 2026","failed","Sun Jun 28 21:38:44 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkReloadButton"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2801","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Sun Jun 28 21:59:24 UTC 2026","passed","Sun Jun 28 21:59:27 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка ввода в инпут айди напрямую и через стрелочки","5783","Проверка ввода в инпут айди напрямую и через стрелочки","CrossBrowserTestSuite","Sun Jun 28 21:10:54 UTC 2026","passed","Sun Jun 28 21:10:59 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkIdEnterInputAndWithArrow"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","6248","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","CrossBrowserTestSuite","Sun Jun 28 21:19:10 UTC 2026","passed","Sun Jun 28 21:19:16 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8022","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 28 21:39:06 UTC 2026","passed","Sun Jun 28 21:39:14 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3514","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Sun Jun 28 21:18:48 UTC 2026","passed","Sun Jun 28 21:18:51 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка сортировки пользователей по полу от A-Z","14785","Проверка сортировки пользователей по полу от A-Z","CrossBrowserTestSuite","Sun Jun 28 21:57:24 UTC 2026","passed","Sun Jun 28 21:57:39 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkSortBySexIncrease"
"Проверка сортировки пользователей по полу от Z-A","15646","Проверка сортировки пользователей по полу от Z-A","CrossBrowserTestSuite","Sun Jun 28 21:57:05 UTC 2026","passed","Sun Jun 28 21:57:21 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkSortBySexDecrease"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7146","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 21:21:14 UTC 2026","passed","Sun Jun 28 21:21:21 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","24996","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","CrossBrowserTestSuite","Sun Jun 28 21:34:21 UTC 2026","failed","Sun Jun 28 21:34:46 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelZA"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8094","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sun Jun 28 21:04:27 UTC 2026","passed","Sun Jun 28 21:04:35 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","11237","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","CrossBrowserTestSuite","Sun Jun 28 21:26:33 UTC 2026","passed","Sun Jun 28 21:26:45 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineZA"
