"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8086","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:39:49 UTC 2026","passed","Tue Jun 30 14:39:58 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","0","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","AllTestSuite","Tue Jun 30 14:43:05 UTC 2026","skipped","Tue Jun 30 14:43:05 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkCarsCRUD"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","9050","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Tue Jun 30 14:01:46 UTC 2026","passed","Tue Jun 30 14:01:55 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkOpenUsersReadUserWithCarsPage"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2732","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Tue Jun 30 14:19:57 UTC 2026","passed","Tue Jun 30 14:20:00 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","16756","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Tue Jun 30 14:33:33 UTC 2026","failed","Tue Jun 30 14:33:49 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortMarkZA"
"Проверка сортировки пользователей по полу от Z-A","28192","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Tue Jun 30 14:11:20 UTC 2026","passed","Tue Jun 30 14:11:48 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortBySexDecrease"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","0","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Tue Jun 30 14:43:07 UTC 2026","skipped","Tue Jun 30 14:43:07 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkUserCar"
"Проверка отображения данных по пользователю c одной машиной","15329","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Tue Jun 30 13:56:17 UTC 2026","passed","Tue Jun 30 13:56:33 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserWithOneCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","6059","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 14:18:39 UTC 2026","passed","Tue Jun 30 14:18:45 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","22219","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:50:31 UTC 2026","passed","Tue Jun 30 13:50:54 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"","6923","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 14:14:36 UTC 2026","failed","Tue Jun 30 14:14:43 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Получение информации о пользователе с имуществом","0","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Tue Jun 30 14:43:31 UTC 2026","skipped","Tue Jun 30 14:43:31 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testGetUserInfoWithHouseAndCars"
"Проверка сортировки пользователей по возрастанию наличности","19956","Проверка сортировки пользователей по возрастанию наличности","AllTestSuite","Tue Jun 30 14:10:59 UTC 2026","passed","Tue Jun 30 14:11:19 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByMoneyIncrease"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","8282","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:22:42 UTC 2026","passed","Tue Jun 30 14:22:50 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"API проверка создания авто POST /car с невалидным телом","0","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 14:43:09 UTC 2026","skipped","Tue Jun 30 14:43:09 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeCreateCar"
"Проверка сортировки пользователей по фамилии от Z-A","23439","Проверка сортировки пользователей по фамилии от Z-A","AllTestSuite","Tue Jun 30 14:08:42 UTC 2026","failed","Tue Jun 30 14:09:05 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByLastNameDecrease"
"API проверка создания авто POST /car с невалидным телом","0","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 14:43:12 UTC 2026","skipped","Tue Jun 30 14:43:12 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","16596","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","AllTestSuite","Tue Jun 30 14:29:18 UTC 2026","passed","Tue Jun 30 14:29:35 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdHighLow"
"","8545","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 14:15:28 UTC 2026","failed","Tue Jun 30 14:15:37 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","14391","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:56:03 UTC 2026","passed","Tue Jun 30 13:56:17 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","13080","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:24:18 UTC 2026","passed","Tue Jun 30 14:24:31 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"API проверка списка всех авто с помощью ручки GET /cars","0","API проверка списка всех авто с помощью ручки GET /cars","AllTestSuite","Tue Jun 30 14:43:07 UTC 2026","skipped","Tue Jun 30 14:43:07 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkGetAllCars"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7210","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:24:39 UTC 2026","passed","Tue Jun 30 14:24:47 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"","14209","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 14:13:46 UTC 2026","passed","Tue Jun 30 14:14:01 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Запрос автомобиля с несуществующим id GET /car/{carId}","0","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Tue Jun 30 14:43:14 UTC 2026","skipped","Tue Jun 30 14:43:14 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeGetCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","7186","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 14:18:11 UTC 2026","passed","Tue Jun 30 14:18:19 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"","6589","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 14:14:43 UTC 2026","passed","Tue Jun 30 14:14:50 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7274","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:23:17 UTC 2026","passed","Tue Jun 30 14:23:24 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","12514","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:41:23 UTC 2026","passed","Tue Jun 30 14:41:36 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","3969","Проверка валидации поля 'Password' при вводе значений < 3 символов","AllTestSuite","Tue Jun 30 14:20:13 UTC 2026","passed","Tue Jun 30 14:20:17 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Обновление несуществующего пользователя","0","Проверка обновления несуществующего пользователя","AllTestSuite","Tue Jun 30 14:43:38 UTC 2026","skipped","Tue Jun 30 14:43:38 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testUpdateNonExistentUser"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","12563","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:55:50 UTC 2026","passed","Tue Jun 30 13:56:02 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Получение несуществующего пользователя","0","Проверка получения несуществующего пользователя","AllTestSuite","Tue Jun 30 14:43:36 UTC 2026","skipped","Tue Jun 30 14:43:36 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testGetNonExistentUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7209","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:24:32 UTC 2026","passed","Tue Jun 30 14:24:39 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","11534","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Tue Jun 30 14:39:38 UTC 2026","passed","Tue Jun 30 14:39:49 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowNumberInput"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","13005","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:50:18 UTC 2026","passed","Tue Jun 30 13:50:31 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Позитивный сценарий создания пользователя","16120","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 14:13:19 UTC 2026","passed","Tue Jun 30 14:13:35 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","7745","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Tue Jun 30 14:18:45 UTC 2026","passed","Tue Jun 30 14:18:53 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","11804","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:41:02 UTC 2026","passed","Tue Jun 30 14:41:14 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","3822","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 14:18:34 UTC 2026","passed","Tue Jun 30 14:18:38 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","13144","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:40:48 UTC 2026","failed","Tue Jun 30 14:41:01 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка сортировки пользователей по убыванию наличности","31577","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Tue Jun 30 14:10:27 UTC 2026","passed","Tue Jun 30 14:10:59 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByMoneyDecrease"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7805","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:22:34 UTC 2026","failed","Tue Jun 30 14:22:42 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","15724","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:27:32 UTC 2026","failed","Tue Jun 30 14:27:48 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка сортировки пользователей по полу от A-Z","24181","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Tue Jun 30 14:11:48 UTC 2026","passed","Tue Jun 30 14:12:13 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortBySexIncrease"
"Создание пользователя с невалидными данными","0","Проверка создания пользователя с невалидными данными","AllTestSuite","Tue Jun 30 14:43:36 UTC 2026","skipped","Tue Jun 30 14:43:36 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithInvalidData"
"Создание пользователя с отрицательным балансом","0","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Tue Jun 30 14:43:42 UTC 2026","skipped","Tue Jun 30 14:43:42 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithNegativeBalance"
"Проверка сортировки пользователей по возрастанию возраста","21792","Проверка сортировки пользователей по возрастанию возраста","AllTestSuite","Tue Jun 30 14:05:36 UTC 2026","passed","Tue Jun 30 14:05:58 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByAgeIncrease"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2778","Проверка валидации поля 'Password' при вводе значений > 8 символов","AllTestSuite","Tue Jun 30 14:20:10 UTC 2026","passed","Tue Jun 30 14:20:13 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","0","Удаление автомобиля с несуществующим id DELETE /car/{carId}","AllTestSuite","Tue Jun 30 14:43:13 UTC 2026","skipped","Tue Jun 30 14:43:13 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeDeleteCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","11212","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:21:28 UTC 2026","failed","Tue Jun 30 14:21:39 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"","8924","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jun 30 13:51:50 UTC 2026","passed","Tue Jun 30 13:51:59 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2809","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","AllTestSuite","Tue Jun 30 14:20:07 UTC 2026","passed","Tue Jun 30 14:20:10 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkForTheEmailField"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","10513","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Tue Jun 30 13:49:32 UTC 2026","passed","Tue Jun 30 13:49:42 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Обновление данных пользователя через PUT /user/{userId}","0","Проверка обновления пользователя через PUT /user/{userId}","AllTestSuite","Tue Jun 30 14:43:32 UTC 2026","skipped","Tue Jun 30 14:43:32 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testUpdateUser"
"Авторизация пользователя с валидными данными (JSON) тестирование API","514","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Tue Jun 30 14:43:42 UTC 2026","passed","Tue Jun 30 14:43:43 UTC 2026","api.tests.LoginApiTest","AllTests-API","api.tests.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","12454","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Tue Jun 30 14:37:55 UTC 2026","passed","Tue Jun 30 14:38:08 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonDefault"
"Проверка сортировки пользователей по убыванию ID","21756","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Tue Jun 30 14:06:50 UTC 2026","passed","Tue Jun 30 14:07:12 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByIDDecrease"
"API проверка обновления авто POST /car с невалидным телом","0","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 14:43:20 UTC 2026","skipped","Tue Jun 30 14:43:20 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Получение списка всех пользователей через GET /users","0","Проверка получения списка пользователей через GET /users","AllTestSuite","Tue Jun 30 14:43:27 UTC 2026","skipped","Tue Jun 30 14:43:27 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testGetAllUsers"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2684","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Tue Jun 30 14:20:04 UTC 2026","passed","Tue Jun 30 14:20:07 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"","14979","Проверка корректного увеличения баланса пользователя","AllTestSuite","Tue Jun 30 13:53:14 UTC 2026","passed","Tue Jun 30 13:53:29 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneySuccess"
"Позитивный сценарий создания пользователя","10415","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 14:12:13 UTC 2026","passed","Tue Jun 30 14:12:23 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"Проверка обновления таблицы","45601","Проверка обновления таблицы","AllTestSuite","Tue Jun 30 14:04:25 UTC 2026","failed","Tue Jun 30 14:05:11 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkReloadButton"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","24246","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Tue Jun 30 14:39:13 UTC 2026","passed","Tue Jun 30 14:39:37 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowInputUser"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","9311","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:20:37 UTC 2026","passed","Tue Jun 30 14:20:46 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
