"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7114","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sun Jul 05 13:16:30 UTC 2026","passed","Sun Jul 05 13:16:37 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6354","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sun Jul 05 13:05:16 UTC 2026","failed","Sun Jul 05 13:05:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"API проверка создания авто POST /car с невалидным телом","264","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Sun Jul 05 13:01:14 UTC 2026","passed","Sun Jul 05 13:01:14 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","17428","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","AllTestSuite","Sun Jul 05 13:14:50 UTC 2026","passed","Sun Jul 05 13:15:08 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceHighLow"
"Авторизация пользователя с валидными данными (JSON) тестирование API","344","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Sun Jul 05 13:01:47 UTC 2026","passed","Sun Jul 05 13:01:48 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6225","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sun Jul 05 13:04:16 UTC 2026","passed","Sun Jul 05 13:04:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка обновления таблицы","47052","Проверка обновления таблицы","AllTestSuite","Sun Jul 05 13:25:15 UTC 2026","failed","Sun Jul 05 13:26:02 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"","5680","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Sun Jul 05 13:35:54 UTC 2026","passed","Sun Jul 05 13:36:00 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7227","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sun Jul 05 13:17:07 UTC 2026","passed","Sun Jul 05 13:17:15 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9609","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Sun Jul 05 13:18:38 UTC 2026","passed","Sun Jul 05 13:18:48 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6229","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sun Jul 05 13:04:09 UTC 2026","passed","Sun Jul 05 13:04:16 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7223","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Sun Jul 05 13:18:30 UTC 2026","passed","Sun Jul 05 13:18:38 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"API проверка создания авто POST /car с невалидным телом","273","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Sun Jul 05 13:01:13 UTC 2026","passed","Sun Jul 05 13:01:13 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"API проверка создания авто POST /car с невалидным телом","259","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Sun Jul 05 13:01:15 UTC 2026","passed","Sun Jul 05 13:01:15 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","40505","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Sun Jul 05 13:15:08 UTC 2026","passed","Sun Jul 05 13:15:48 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7551","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sun Jul 05 13:19:27 UTC 2026","passed","Sun Jul 05 13:19:35 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7471","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sun Jul 05 13:18:56 UTC 2026","passed","Sun Jul 05 13:19:03 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7118","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sun Jul 05 13:06:07 UTC 2026","failed","Sun Jul 05 13:06:14 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"","5531","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sun Jul 05 13:37:33 UTC 2026","passed","Sun Jul 05 13:37:39 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по возрастанию наличности","17429","Проверка сортировки пользователей по возрастанию наличности","AllTestSuite","Sun Jul 05 13:30:44 UTC 2026","passed","Sun Jul 05 13:31:02 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyIncrease"
"Проверка сортировки пользователей по полу от A-Z","16596","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Sun Jul 05 13:31:20 UTC 2026","passed","Sun Jul 05 13:31:36 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexIncrease"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5695","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Sun Jul 05 13:31:37 UTC 2026","passed","Sun Jul 05 13:31:42 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","1944","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Sun Jul 05 13:20:31 UTC 2026","passed","Sun Jul 05 13:20:33 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка сортировки пользователей по убыванию возраста","20046","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Sun Jul 05 13:26:02 UTC 2026","passed","Sun Jul 05 13:26:22 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeDecrease"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7443","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sun Jul 05 13:19:35 UTC 2026","passed","Sun Jul 05 13:19:43 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6237","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sun Jul 05 13:04:23 UTC 2026","passed","Sun Jul 05 13:04:29 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","21482","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Sun Jul 05 13:12:37 UTC 2026","failed","Sun Jul 05 13:12:59 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","9542","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Sun Jul 05 13:22:41 UTC 2026","passed","Sun Jul 05 13:22:51 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkOpenUsersReadAllPage"
"Проверка ввода в инпут айди напрямую и через стрелочки","5320","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Sun Jul 05 13:35:36 UTC 2026","passed","Sun Jul 05 13:35:41 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkIdEnterInputAndWithArrow"
"Проверка отображения данных по пользователю без машины","6292","Проверка отображения данных по пользователю без машины","AllTestSuite","Sun Jul 05 13:33:47 UTC 2026","passed","Sun Jul 05 13:33:54 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithoutCar"
"","5573","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sun Jul 05 13:38:11 UTC 2026","passed","Sun Jul 05 13:38:17 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"API проверка обновления авто POST /car с невалидным телом","1624","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Sun Jul 05 13:01:21 UTC 2026","passed","Sun Jul 05 13:01:23 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6225","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sun Jul 05 13:03:36 UTC 2026","passed","Sun Jul 05 13:03:42 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"API проверка обновления авто POST /car с невалидным телом","1611","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Sun Jul 05 13:01:23 UTC 2026","passed","Sun Jul 05 13:01:25 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"API проверка списка всех авто с помощью ручки GET /cars","1453","API проверка списка всех авто с помощью ручки GET /cars","AllTestSuite","Sun Jul 05 13:01:10 UTC 2026","passed","Sun Jul 05 13:01:12 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkGetAllCars"
"Проверка сортировки пользователей по фамилии от Z-A","19602","Проверка сортировки пользователей по фамилии от Z-A","AllTestSuite","Sun Jul 05 13:28:54 UTC 2026","failed","Sun Jul 05 13:29:13 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameDecrease"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","1887","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Sun Jul 05 13:20:34 UTC 2026","passed","Sun Jul 05 13:20:35 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Обновление данных пользователя через PUT /user/{userId}","563","Проверка обновления пользователя через PUT /user/{userId}","AllTestSuite","Sun Jul 05 13:01:36 UTC 2026","passed","Sun Jul 05 13:01:37 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateUser"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7170","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sun Jul 05 13:05:37 UTC 2026","passed","Sun Jul 05 13:05:44 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"API проверка обновления авто POST /car с невалидным телом","1658","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Sun Jul 05 13:01:19 UTC 2026","passed","Sun Jul 05 13:01:21 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Удаление пользователя через DELETE /user/{userId}","800","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Sun Jul 05 13:01:38 UTC 2026","passed","Sun Jul 05 13:01:38 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteUser"
"Запрос автомобиля с несуществующим id GET /car/{carId}","267","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Sun Jul 05 13:01:18 UTC 2026","failed","Sun Jul 05 13:01:18 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","1952","Проверка валидации поля 'Password' при вводе значений < 3 символов","AllTestSuite","Sun Jul 05 13:20:41 UTC 2026","passed","Sun Jul 05 13:20:43 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Авторизация с невалидным email","352","Авторизация с невалидным email","AllTestSuite","Sun Jul 05 13:01:48 UTC 2026","passed","Sun Jul 05 13:01:49 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidEmailAPI"
"","5239","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Sun Jul 05 13:36:06 UTC 2026","passed","Sun Jul 05 13:36:11 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Обновление несуществующего пользователя","259","Проверка обновления несуществующего пользователя","AllTestSuite","Sun Jul 05 13:01:40 UTC 2026","passed","Sun Jul 05 13:01:40 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
"API проверка создания авто POST /car с невалидным телом","258","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Sun Jul 05 13:01:14 UTC 2026","passed","Sun Jul 05 13:01:14 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7481","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sun Jul 05 13:19:04 UTC 2026","passed","Sun Jul 05 13:19:11 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","9227","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","AllTestSuite","Sun Jul 05 13:06:29 UTC 2026","passed","Sun Jul 05 13:06:38 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineAZ"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7439","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sun Jul 05 13:19:20 UTC 2026","passed","Sun Jul 05 13:19:27 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Авторизация с пустым телом запроса","256","Авторизация с пустым телом запроса","AllTestSuite","Sun Jul 05 13:01:48 UTC 2026","passed","Sun Jul 05 13:01:48 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"","6084","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sun Jul 05 13:37:59 UTC 2026","failed","Sun Jul 05 13:38:05 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","12650","Проверка корректного увеличения баланса пользователя","AllTestSuite","Sun Jul 05 13:36:11 UTC 2026","passed","Sun Jul 05 13:36:24 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","5884","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Sun Jul 05 13:35:42 UTC 2026","passed","Sun Jul 05 13:35:48 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"Проверка ховер-эффектов и тултипов","25131","Проверка ховер-эффектов и тултипов","AllTestSuite","Sun Jul 05 13:35:11 UTC 2026","failed","Sun Jul 05 13:35:36 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkHoverEffectAndTooltip"
"Удаление несуществующего пользователя","257","Проверка удаления несуществующего пользователя","AllTestSuite","Sun Jul 05 13:01:41 UTC 2026","passed","Sun Jul 05 13:01:41 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","25803","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Sun Jul 05 13:33:01 UTC 2026","failed","Sun Jul 05 13:33:27 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"","12831","Проверка корректного увеличения баланса пользователя","AllTestSuite","Sun Jul 05 13:36:37 UTC 2026","passed","Sun Jul 05 13:36:50 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","2472","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Sun Jul 05 13:01:08 UTC 2026","passed","Sun Jul 05 13:01:10 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkUserCar"
"Создание пользователя с невалидным возрастом","519","Проверка создания пользователя с невалидным возрастом","AllTestSuite","Sun Jul 05 13:01:44 UTC 2026","failed","Sun Jul 05 13:01:45 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidAge"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2118","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Sun Jul 05 13:19:46 UTC 2026","passed","Sun Jul 05 13:19:48 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Получение списка всех пользователей через GET /users","2297","Проверка получения списка пользователей через GET /users","AllTestSuite","Sun Jul 05 13:01:32 UTC 2026","passed","Sun Jul 05 13:01:34 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetAllUsers"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","1908","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Sun Jul 05 13:20:29 UTC 2026","passed","Sun Jul 05 13:20:31 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка отображения данных по пользователю c одной машиной","7524","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Sun Jul 05 13:33:39 UTC 2026","passed","Sun Jul 05 13:33:47 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithOneCar"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","9448","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Sun Jul 05 13:07:01 UTC 2026","passed","Sun Jul 05 13:07:11 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdLowHigh"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","266","Удаление автомобиля с несуществующим id DELETE /car/{carId}","AllTestSuite","Sun Jul 05 13:01:15 UTC 2026","passed","Sun Jul 05 13:01:16 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7115","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sun Jul 05 13:17:15 UTC 2026","passed","Sun Jul 05 13:17:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7430","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sun Jul 05 13:18:48 UTC 2026","passed","Sun Jul 05 13:18:56 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","12746","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Sun Jul 05 13:15:56 UTC 2026","passed","Sun Jul 05 13:16:09 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
