"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"API проверка создания авто POST /car с невалидным телом","264","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 06:08:57 UTC 2026","passed","Fri Jul 03 06:08:57 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка сортировки пользователей по имени от A-Z","17108","Проверка сортировки пользователей по имени от A-Z","AllTestSuite","Fri Jul 03 06:35:43 UTC 2026","passed","Fri Jul 03 06:36:00 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameIncrease"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6326","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 06:12:36 UTC 2026","failed","Fri Jul 03 06:12:42 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","2427","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Fri Jul 03 06:08:51 UTC 2026","passed","Fri Jul 03 06:08:54 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkUserCar"
"Авторизация с пустым телом запроса","258","Авторизация с пустым телом запроса","AllTestSuite","Fri Jul 03 06:09:34 UTC 2026","failed","Fri Jul 03 06:09:34 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"Создание пользователя с отрицательным балансом","260","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Fri Jul 03 06:09:31 UTC 2026","failed","Fri Jul 03 06:09:31 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6323","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 06:12:02 UTC 2026","passed","Fri Jul 03 06:12:08 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7271","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 06:25:30 UTC 2026","passed","Fri Jul 03 06:25:37 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","25673","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 06:41:48 UTC 2026","failed","Fri Jul 03 06:42:13 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7646","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 06:27:52 UTC 2026","passed","Fri Jul 03 06:28:00 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","6735","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 06:14:03 UTC 2026","passed","Fri Jul 03 06:14:09 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonBuy"
"Создание пользователя с валидными данными через POST /user","1004","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Fri Jul 03 06:09:13 UTC 2026","passed","Fri Jul 03 06:09:14 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"Создание пользователя с невалидными данными","260","Проверка создания пользователя с невалидными данными","AllTestSuite","Fri Jul 03 06:09:23 UTC 2026","passed","Fri Jul 03 06:09:23 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5202","Проверка наличия всех атрибутов в таблице Cars -> read all","AllTestSuite","Fri Jul 03 06:09:53 UTC 2026","passed","Fri Jul 03 06:09:58 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testAttributeCarsTable"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7509","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 06:27:20 UTC 2026","passed","Fri Jul 03 06:27:28 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"API проверка обновления авто POST /car с невалидным телом","1679","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 06:09:03 UTC 2026","passed","Fri Jul 03 06:09:04 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Позитивный сценарий создания пользователя","8764","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 03 06:46:16 UTC 2026","passed","Fri Jul 03 06:46:24 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5598","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 06:42:20 UTC 2026","passed","Fri Jul 03 06:42:26 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5258","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","AllTestSuite","Fri Jul 03 06:28:52 UTC 2026","failed","Fri Jul 03 06:28:57 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка отображения данных по пользователю без машины","6318","Проверка отображения данных по пользователю без машины","AllTestSuite","Fri Jul 03 06:42:54 UTC 2026","passed","Fri Jul 03 06:43:00 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithoutCar"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","9424","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Fri Jul 03 06:31:16 UTC 2026","passed","Fri Jul 03 06:31:26 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkOpenUsersReadAllPage"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7335","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Fri Jul 03 06:26:46 UTC 2026","passed","Fri Jul 03 06:26:54 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","1984","Проверка валидации поля 'Password' при вводе значений > 8 символов","AllTestSuite","Fri Jul 03 06:29:13 UTC 2026","passed","Fri Jul 03 06:29:15 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Удаление пользователя через DELETE /user/{userId}","798","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Fri Jul 03 06:09:21 UTC 2026","passed","Fri Jul 03 06:09:22 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteUser"
"","5658","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 06:46:40 UTC 2026","passed","Fri Jul 03 06:46:46 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по имени от Z-A","19741","Проверка сортировки пользователей по имени от Z-A","AllTestSuite","Fri Jul 03 06:35:22 UTC 2026","passed","Fri Jul 03 06:35:42 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameDecrease"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","265","Удаление автомобиля с несуществующим id DELETE /car/{carId}","AllTestSuite","Fri Jul 03 06:08:59 UTC 2026","passed","Fri Jul 03 06:08:59 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","1979","Проверка валидации поля 'Password' при вводе значений < 3 символов","AllTestSuite","Fri Jul 03 06:29:15 UTC 2026","passed","Fri Jul 03 06:29:17 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка сортировки пользователей по убыванию наличности","19708","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Fri Jul 03 06:39:09 UTC 2026","passed","Fri Jul 03 06:39:29 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"Позитивный сценарий создания пользователя","8625","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 03 06:46:07 UTC 2026","passed","Fri Jul 03 06:46:15 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"","5634","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 03 06:45:01 UTC 2026","passed","Fri Jul 03 06:45:07 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Удаление несуществующего пользователя","261","Проверка удаления несуществующего пользователя","AllTestSuite","Fri Jul 03 06:09:24 UTC 2026","passed","Fri Jul 03 06:09:25 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5643","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 06:40:23 UTC 2026","passed","Fri Jul 03 06:40:29 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Позитивный сценарий создания пользователя","8782","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 03 06:45:57 UTC 2026","passed","Fri Jul 03 06:46:06 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","40870","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Fri Jul 03 06:23:22 UTC 2026","passed","Fri Jul 03 06:24:03 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"","5829","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 06:48:28 UTC 2026","passed","Fri Jul 03 06:48:34 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"API проверка обновления авто POST /car с невалидным телом","1639","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 06:09:07 UTC 2026","passed","Fri Jul 03 06:09:08 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","19644","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","AllTestSuite","Fri Jul 03 06:16:02 UTC 2026","failed","Fri Jul 03 06:16:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkAZ"
"Получение пользователя по ID через GET /user/{userId}","560","Проверка получения пользователя через GET /user/{userId}","AllTestSuite","Fri Jul 03 06:09:15 UTC 2026","passed","Fri Jul 03 06:09:15 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserById"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7533","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 06:27:28 UTC 2026","passed","Fri Jul 03 06:27:36 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка сортировки пользователей по полу от A-Z","17135","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Fri Jul 03 06:40:05 UTC 2026","passed","Fri Jul 03 06:40:22 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexIncrease"
"Позитивный сценарий создания пользователя","8722","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 03 06:46:25 UTC 2026","passed","Fri Jul 03 06:46:34 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","9410","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Fri Jul 03 06:14:50 UTC 2026","passed","Fri Jul 03 06:15:00 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdLowHigh"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","12783","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Fri Jul 03 06:24:10 UTC 2026","passed","Fri Jul 03 06:24:23 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","14223","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Fri Jul 03 06:09:39 UTC 2026","passed","Fri Jul 03 06:09:53 UTC 2026","tests.ui.allPost.AllPostTest","AllTests-Chrome","tests.ui.allPost.AllPostTest","testFullUserFlow"
"Проверка обновления таблицы","50253","Проверка обновления таблицы","AllTestSuite","Fri Jul 03 06:33:55 UTC 2026","failed","Fri Jul 03 06:34:45 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"","5283","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 03 06:45:07 UTC 2026","passed","Fri Jul 03 06:45:13 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка сортировки пользователей по фамилии от A-Z","17324","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Fri Jul 03 06:38:51 UTC 2026","failed","Fri Jul 03 06:39:08 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameIncrease"
"Запрос автомобиля с несуществующим id GET /car/{carId}","274","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Fri Jul 03 06:09:01 UTC 2026","failed","Fri Jul 03 06:09:02 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","6635","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 06:14:10 UTC 2026","passed","Fri Jul 03 06:14:16 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonSell"
"","5343","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 03 06:44:56 UTC 2026","passed","Fri Jul 03 06:45:01 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","2496","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Fri Jul 03 06:28:15 UTC 2026","passed","Fri Jul 03 06:28:18 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7199","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 06:26:39 UTC 2026","failed","Fri Jul 03 06:26:46 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7316","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 06:26:08 UTC 2026","failed","Fri Jul 03 06:26:15 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"","5742","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 06:48:22 UTC 2026","passed","Fri Jul 03 06:48:27 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","1958","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Fri Jul 03 06:29:06 UTC 2026","passed","Fri Jul 03 06:29:08 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7164","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 06:25:38 UTC 2026","passed","Fri Jul 03 06:25:45 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"API проверка создания авто POST /car с невалидным телом","266","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 06:08:58 UTC 2026","passed","Fri Jul 03 06:08:58 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"API проверка создания авто POST /car с невалидным телом","366","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 06:08:56 UTC 2026","passed","Fri Jul 03 06:08:56 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","5985","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Fri Jul 03 06:44:49 UTC 2026","passed","Fri Jul 03 06:44:55 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2118","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 03 06:28:07 UTC 2026","passed","Fri Jul 03 06:28:10 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7128","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 06:25:15 UTC 2026","failed","Fri Jul 03 06:25:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка ховер-эффектов и тултипов","25275","Проверка ховер-эффектов и тултипов","AllTestSuite","Fri Jul 03 06:44:18 UTC 2026","failed","Fri Jul 03 06:44:43 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkHoverEffectAndTooltip"
"Проверка сортировки пользователей по возрастанию ID","17264","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Fri Jul 03 06:36:19 UTC 2026","passed","Fri Jul 03 06:36:37 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"","5745","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 06:47:12 UTC 2026","passed","Fri Jul 03 06:47:17 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","5930","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 06:47:43 UTC 2026","failed","Fri Jul 03 06:47:49 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2028","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Fri Jul 03 06:29:03 UTC 2026","passed","Fri Jul 03 06:29:05 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6448","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 06:10:40 UTC 2026","passed","Fri Jul 03 06:10:46 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Изменение автомобиля с несуществующим id GET /car/{carId}","272","Изменение автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Fri Jul 03 06:09:02 UTC 2026","passed","Fri Jul 03 06:09:02 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCar"
"Обновление несуществующего пользователя","259","Проверка обновления несуществующего пользователя","AllTestSuite","Fri Jul 03 06:09:24 UTC 2026","passed","Fri Jul 03 06:09:24 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
