"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"API проверка списка всех авто с помощью ручки GET /cars","1840","API проверка списка всех авто с помощью ручки GET /cars","AllTestSuite","Thu Jul 02 22:12:45 UTC 2026","passed","Thu Jul 02 22:12:47 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkGetAllCars"
"Позитивный сценарий создания пользователя","20646","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 03 00:36:24 UTC 2026","failed","Fri Jul 03 00:36:45 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"","20662","Проверка корректного увеличения баланса пользователя","AllTestSuite","Fri Jul 03 00:29:23 UTC 2026","failed","Fri Jul 03 00:29:44 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","20644","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Thu Jul 02 22:48:24 UTC 2026","failed","Thu Jul 02 22:48:44 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdLowHigh"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","20615","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Thu Jul 02 22:14:45 UTC 2026","failed","Thu Jul 02 22:15:05 UTC 2026","tests.ui.allPost.AllPostTest","AllTests-Chrome","tests.ui.allPost.AllPostTest","testFullUserFlow"
"","20649","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 00:44:49 UTC 2026","failed","Fri Jul 03 00:45:10 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","20625","Проверка корректного увеличения баланса пользователя","AllTestSuite","Fri Jul 03 00:30:48 UTC 2026","failed","Fri Jul 03 00:31:08 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","20646","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","AllTestSuite","Thu Jul 02 23:45:56 UTC 2026","failed","Thu Jul 02 23:46:16 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkForTheEmailField"
"API проверка создания авто POST /car с невалидным телом","381","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Thu Jul 02 22:12:48 UTC 2026","passed","Thu Jul 02 22:12:48 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Позитивный сценарий создания пользователя","20637","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 03 00:35:00 UTC 2026","failed","Fri Jul 03 00:35:21 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","20577","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Thu Jul 02 23:33:15 UTC 2026","failed","Thu Jul 02 23:33:36 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Авторизация с пустым телом запроса","375","Авторизация с пустым телом запроса","AllTestSuite","Thu Jul 02 22:13:37 UTC 2026","passed","Thu Jul 02 22:13:37 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"API проверка обновления авто POST /car с невалидным телом","2324","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Thu Jul 02 22:13:02 UTC 2026","passed","Thu Jul 02 22:13:05 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","20653","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 02 23:19:14 UTC 2026","failed","Thu Jul 02 23:19:35 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","20642","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Thu Jul 02 23:15:01 UTC 2026","failed","Thu Jul 02 23:15:22 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","20626","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Thu Jul 02 23:01:01 UTC 2026","failed","Thu Jul 02 23:01:21 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowInputUser"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","20566","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Thu Jul 02 23:13:37 UTC 2026","failed","Thu Jul 02 23:13:58 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка сортировки пользователей по возрастанию ID","20636","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Fri Jul 03 00:01:21 UTC 2026","failed","Fri Jul 03 00:01:42 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","20630","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 02 22:38:35 UTC 2026","failed","Thu Jul 02 22:38:56 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","20685","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 02 23:16:26 UTC 2026","failed","Thu Jul 02 23:16:46 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Удаление несуществующего пользователя","373","Проверка удаления несуществующего пользователя","AllTestSuite","Thu Jul 02 22:13:26 UTC 2026","passed","Thu Jul 02 22:13:27 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"Обновление несуществующего пользователя","375","Проверка обновления несуществующего пользователя","AllTestSuite","Thu Jul 02 22:13:25 UTC 2026","passed","Thu Jul 02 22:13:26 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","20584","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Thu Jul 02 23:02:25 UTC 2026","failed","Thu Jul 02 23:02:45 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowNumberInput"
"","20676","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 00:46:13 UTC 2026","failed","Fri Jul 03 00:46:34 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Позитивный сценарий создания пользователя","20658","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 03 00:37:48 UTC 2026","failed","Fri Jul 03 00:38:09 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"","20623","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 00:53:14 UTC 2026","failed","Fri Jul 03 00:53:35 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","20607","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Thu Jul 02 23:51:32 UTC 2026","failed","Thu Jul 02 23:51:52 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkOpenUsersReadAllPage"
"Проверка сортировки пользователей по убыванию ID","20648","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Thu Jul 02 23:59:57 UTC 2026","failed","Fri Jul 03 00:00:17 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDDecrease"
"Создание пользователя с валидными данными через POST /user","982","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Thu Jul 02 22:13:11 UTC 2026","passed","Thu Jul 02 22:13:12 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"Проверка отображения данных по пользователю без машины","20672","Проверка отображения данных по пользователю без машины","AllTestSuite","Fri Jul 03 00:18:11 UTC 2026","failed","Fri Jul 03 00:18:31 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithoutCar"
"","20628","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 00:50:26 UTC 2026","failed","Fri Jul 03 00:50:46 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","20615","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 22:25:58 UTC 2026","failed","Thu Jul 02 22:26:19 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","20610","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 22:24:34 UTC 2026","failed","Thu Jul 02 22:24:54 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","20606","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Thu Jul 02 22:51:12 UTC 2026","failed","Thu Jul 02 22:51:33 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","20578","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 02 23:24:51 UTC 2026","failed","Thu Jul 02 23:25:11 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","20616","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Thu Jul 02 23:27:39 UTC 2026","failed","Thu Jul 02 23:27:59 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","20672","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 22:30:10 UTC 2026","failed","Thu Jul 02 22:30:31 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","20626","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","AllTestSuite","Thu Jul 02 22:49:48 UTC 2026","failed","Thu Jul 02 22:50:09 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkAZ"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","20622","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Thu Jul 02 22:56:48 UTC 2026","failed","Thu Jul 02 22:57:09 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","20651","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","AllTestSuite","Thu Jul 02 22:47:00 UTC 2026","failed","Thu Jul 02 22:47:20 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdHighLow"
"Авторизация с невалидным Password","467","Авторизация с невалидным Password","AllTestSuite","Thu Jul 02 22:13:38 UTC 2026","passed","Thu Jul 02 22:13:38 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","377","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Thu Jul 02 22:13:10 UTC 2026","passed","Thu Jul 02 22:13:11 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","20616","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 22:28:46 UTC 2026","failed","Thu Jul 02 22:29:07 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","20594","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Thu Jul 02 23:36:03 UTC 2026","failed","Thu Jul 02 23:36:24 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","20572","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Thu Jul 02 22:52:36 UTC 2026","failed","Thu Jul 02 22:52:57 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"API проверка обновления авто POST /car с невалидным телом","2257","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Thu Jul 02 22:13:05 UTC 2026","passed","Thu Jul 02 22:13:07 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","20644","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Thu Jul 02 23:26:14 UTC 2026","failed","Thu Jul 02 23:26:35 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","20603","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Thu Jul 02 23:30:27 UTC 2026","failed","Thu Jul 02 23:30:48 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка сортировки пользователей по полу от A-Z","20619","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Fri Jul 03 00:09:46 UTC 2026","failed","Fri Jul 03 00:10:07 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexIncrease"
"","20634","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 00:42:01 UTC 2026","failed","Fri Jul 03 00:42:21 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по полу от Z-A","20656","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Fri Jul 03 00:08:22 UTC 2026","failed","Fri Jul 03 00:08:43 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexDecrease"
"","20611","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 00:49:01 UTC 2026","failed","Fri Jul 03 00:49:22 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","20680","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 03 00:25:11 UTC 2026","failed","Fri Jul 03 00:25:32 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"","20618","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 03 00:27:59 UTC 2026","failed","Fri Jul 03 00:28:20 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка получения access_token в ответе POST/login","468","Проверка получения access_token в ответе POST/login","AllTestSuite","Thu Jul 02 22:13:36 UTC 2026","passed","Thu Jul 02 22:13:37 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
"API проверка обновления авто POST /car с невалидным телом","2317","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Thu Jul 02 22:12:57 UTC 2026","passed","Thu Jul 02 22:12:59 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","20614","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Fri Jul 03 00:22:23 UTC 2026","failed","Fri Jul 03 00:22:44 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"Авторизация пользователя с валидными данными (JSON) тестирование API","471","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Thu Jul 02 22:13:36 UTC 2026","passed","Thu Jul 02 22:13:36 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","20655","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","AllTestSuite","Thu Jul 02 23:40:19 UTC 2026","failed","Thu Jul 02 23:40:40 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","positiveAuthorization"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","20645","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Thu Jul 02 23:31:51 UTC 2026","failed","Thu Jul 02 23:32:12 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","20603","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 02 23:10:49 UTC 2026","failed","Thu Jul 02 23:11:10 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","20611","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 02 23:12:13 UTC 2026","failed","Thu Jul 02 23:12:34 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"","20645","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 00:51:50 UTC 2026","failed","Fri Jul 03 00:52:10 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","20596","Проверка корректного увеличения баланса пользователя","AllTestSuite","Fri Jul 03 00:32:12 UTC 2026","failed","Fri Jul 03 00:32:32 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Создание пользователя с невалидным возрастом","747","Проверка создания пользователя с невалидным возрастом","AllTestSuite","Thu Jul 02 22:13:32 UTC 2026","failed","Thu Jul 02 22:13:32 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidAge"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","20646","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 02 23:20:38 UTC 2026","failed","Thu Jul 02 23:20:59 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка сортировки пользователей по возрастанию наличности","20645","Проверка сортировки пользователей по возрастанию наличности","AllTestSuite","Fri Jul 03 00:06:58 UTC 2026","failed","Fri Jul 03 00:07:18 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyIncrease"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","20499","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 22:20:21 UTC 2026","failed","Thu Jul 02 22:20:42 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Запрос автомобиля с несуществующим id GET /car/{carId}","388","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Thu Jul 02 22:12:55 UTC 2026","failed","Thu Jul 02 22:12:55 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"","20496","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 00:54:38 UTC 2026","failed","Fri Jul 03 00:54:59 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Удаление пользователя через DELETE /user/{userId}","1160","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Thu Jul 02 22:13:22 UTC 2026","passed","Thu Jul 02 22:13:23 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteUser"
