"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7808","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 13:44:57 UTC 2026","failed","Fri Jul 03 13:45:05 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8025","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 13:46:32 UTC 2026","passed","Fri Jul 03 13:46:40 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Создание пользователя с отрицательным балансом","390","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Fri Jul 03 13:28:11 UTC 2026","failed","Fri Jul 03 13:28:11 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Проверка сортировки пользователей по фамилии от A-Z","15188","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Fri Jul 03 13:56:28 UTC 2026","failed","Fri Jul 03 13:56:43 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameIncrease"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6856","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 13:30:09 UTC 2026","passed","Fri Jul 03 13:30:15 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2614","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Fri Jul 03 13:47:52 UTC 2026","passed","Fri Jul 03 13:47:55 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"","6025","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 03 14:02:32 UTC 2026","passed","Fri Jul 03 14:02:38 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"API проверка создания авто POST /car с невалидным телом","378","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 13:27:24 UTC 2026","passed","Fri Jul 03 13:27:25 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6224","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 13:57:50 UTC 2026","passed","Fri Jul 03 13:57:57 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка сортировки пользователей по возрастанию возраста","15490","Проверка сортировки пользователей по возрастанию возраста","AllTestSuite","Fri Jul 03 13:53:07 UTC 2026","passed","Fri Jul 03 13:53:23 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeIncrease"
"Проверка отображения данных по пользователю без машины","7131","Проверка отображения данных по пользователю без машины","AllTestSuite","Fri Jul 03 14:00:08 UTC 2026","passed","Fri Jul 03 14:00:15 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithoutCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6859","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 13:29:54 UTC 2026","failed","Fri Jul 03 13:30:01 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка сортировки пользователей по возрастанию ID","15222","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Fri Jul 03 13:54:15 UTC 2026","passed","Fri Jul 03 13:54:30 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","3246","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","AllTestSuite","Fri Jul 03 13:47:45 UTC 2026","passed","Fri Jul 03 13:47:48 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"","6268","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 14:04:07 UTC 2026","passed","Fri Jul 03 14:04:13 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"API проверка обновления авто POST /car с невалидным телом","2245","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 13:27:41 UTC 2026","passed","Fri Jul 03 13:27:43 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7735","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 13:44:24 UTC 2026","passed","Fri Jul 03 13:44:32 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7928","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 13:43:59 UTC 2026","failed","Fri Jul 03 13:44:07 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8026","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 13:46:23 UTC 2026","passed","Fri Jul 03 13:46:31 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Запрос автомобиля с несуществующим id GET /car/{carId}","386","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Fri Jul 03 13:27:31 UTC 2026","failed","Fri Jul 03 13:27:31 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3401","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Fri Jul 03 13:47:16 UTC 2026","passed","Fri Jul 03 13:47:20 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"API проверка обновления авто POST /car с невалидным телом","2254","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 13:27:43 UTC 2026","passed","Fri Jul 03 13:27:46 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6859","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 13:30:45 UTC 2026","passed","Fri Jul 03 13:30:52 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Обновление несуществующего пользователя","377","Проверка обновления несуществующего пользователя","AllTestSuite","Fri Jul 03 13:28:01 UTC 2026","passed","Fri Jul 03 13:28:01 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2631","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Fri Jul 03 13:47:56 UTC 2026","passed","Fri Jul 03 13:47:58 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка сортировки пользователей по убыванию наличности","17842","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Fri Jul 03 13:56:44 UTC 2026","passed","Fri Jul 03 13:57:02 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"API проверка создания авто POST /car с невалидным телом","375","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 13:27:25 UTC 2026","passed","Fri Jul 03 13:27:26 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка сортировки пользователей по полу от A-Z","15206","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Fri Jul 03 13:57:35 UTC 2026","passed","Fri Jul 03 13:57:50 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexIncrease"
"Позитивный сценарий создания пользователя","9714","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 03 14:03:20 UTC 2026","passed","Fri Jul 03 14:03:29 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Позитивный сценарий создания пользователя","9616","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 03 14:03:40 UTC 2026","passed","Fri Jul 03 14:03:50 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2849","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 03 13:47:10 UTC 2026","passed","Fri Jul 03 13:47:13 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7773","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 13:43:27 UTC 2026","passed","Fri Jul 03 13:43:34 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7016","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 13:30:52 UTC 2026","passed","Fri Jul 03 13:30:59 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"","6400","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 14:05:58 UTC 2026","passed","Fri Jul 03 14:06:04 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","3556","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","AllTestSuite","Fri Jul 03 13:47:48 UTC 2026","passed","Fri Jul 03 13:47:52 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","positiveAuthorization"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","378","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Fri Jul 03 13:27:46 UTC 2026","passed","Fri Jul 03 13:27:46 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6228","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 13:59:44 UTC 2026","passed","Fri Jul 03 13:59:51 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","9930","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Fri Jul 03 13:33:54 UTC 2026","passed","Fri Jul 03 13:34:04 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdLowHigh"
"","6087","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 14:04:48 UTC 2026","passed","Fri Jul 03 14:04:54 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Получение пользователя по ID через GET /user/{userId}","788","Проверка получения пользователя через GET /user/{userId}","AllTestSuite","Fri Jul 03 13:27:49 UTC 2026","passed","Fri Jul 03 13:27:49 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserById"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","40188","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Fri Jul 03 13:37:22 UTC 2026","failed","Fri Jul 03 13:38:02 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"Проверка сортировки пользователей по убыванию возраста","17152","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Fri Jul 03 13:52:50 UTC 2026","passed","Fri Jul 03 13:53:07 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeDecrease"
"Проверка сортировки пользователей по полу от Z-A","15976","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Fri Jul 03 13:57:18 UTC 2026","passed","Fri Jul 03 13:57:34 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexDecrease"
"Проверка ввода в инпут айди напрямую и через стрелочки","5835","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Fri Jul 03 14:02:00 UTC 2026","passed","Fri Jul 03 14:02:06 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkIdEnterInputAndWithArrow"
"Обновление данных пользователя через PUT /user/{userId}","774","Проверка обновления пользователя через PUT /user/{userId}","AllTestSuite","Fri Jul 03 13:27:56 UTC 2026","passed","Fri Jul 03 13:27:57 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateUser"
"API проверка создания авто POST /car с невалидным телом","371","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 13:27:26 UTC 2026","passed","Fri Jul 03 13:27:26 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2633","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 03 13:47:01 UTC 2026","passed","Fri Jul 03 13:47:03 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8004","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 13:45:58 UTC 2026","passed","Fri Jul 03 13:46:06 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","14795","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Fri Jul 03 13:28:20 UTC 2026","passed","Fri Jul 03 13:28:35 UTC 2026","tests.ui.allPost.AllPostTest","AllTests-Chrome","tests.ui.allPost.AllPostTest","testFullUserFlow"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2647","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 03 13:46:58 UTC 2026","passed","Fri Jul 03 13:47:00 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2785","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","AllTestSuite","Fri Jul 03 13:48:02 UTC 2026","passed","Fri Jul 03 13:48:05 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkForTheEmailField"
"","6609","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 14:05:51 UTC 2026","failed","Fri Jul 03 14:05:57 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по имени от Z-A","17421","Проверка сортировки пользователей по имени от Z-A","AllTestSuite","Fri Jul 03 13:53:23 UTC 2026","passed","Fri Jul 03 13:53:41 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameDecrease"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2506","Проверка валидации страницы 'Authorization' на наличие всех элементов","AllTestSuite","Fri Jul 03 13:47:35 UTC 2026","passed","Fri Jul 03 13:47:38 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"","5877","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 03 14:02:13 UTC 2026","passed","Fri Jul 03 14:02:19 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Создание пользователя с валидными данными через POST /user","831","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Fri Jul 03 13:27:47 UTC 2026","passed","Fri Jul 03 13:27:48 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","7186","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Fri Jul 03 13:42:05 UTC 2026","passed","Fri Jul 03 13:42:12 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonDefault"
"Создание пользователя без обязательных полей","368","Проверка создания пользователя без обязательных полей","AllTestSuite","Fri Jul 03 13:28:03 UTC 2026","passed","Fri Jul 03 13:28:03 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithoutRequiredFields"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","8122","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Fri Jul 03 13:45:38 UTC 2026","passed","Fri Jul 03 13:45:46 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6846","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 13:30:01 UTC 2026","passed","Fri Jul 03 13:30:08 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Позитивный сценарий создания пользователя","9849","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 03 14:03:30 UTC 2026","passed","Fri Jul 03 14:03:40 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6858","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 13:30:38 UTC 2026","failed","Fri Jul 03 13:30:44 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2668","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 03 13:47:13 UTC 2026","passed","Fri Jul 03 13:47:16 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7050","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 13:31:58 UTC 2026","failed","Fri Jul 03 13:32:06 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7040","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 13:29:18 UTC 2026","passed","Fri Jul 03 13:29:25 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"","6365","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 14:04:00 UTC 2026","passed","Fri Jul 03 14:04:07 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8193","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 13:46:06 UTC 2026","passed","Fri Jul 03 13:46:14 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ховер эффекта кнопок","29785","Проверка ховер эффекта кнопок","AllTestSuite","Fri Jul 03 13:49:43 UTC 2026","failed","Fri Jul 03 13:50:13 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkHoverEffect"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7831","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 13:32:22 UTC 2026","passed","Fri Jul 03 13:32:29 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
