"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2733","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Sat Jul 18 13:03:26 UTC 2026","passed","Sat Jul 18 13:03:29 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8126","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 18 13:03:18 UTC 2026","passed","Sat Jul 18 13:03:26 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Авторизация пользователя с валидными данными (JSON) тестирование API","431","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Sat Jul 18 12:44:15 UTC 2026","passed","Sat Jul 18 12:44:15 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"","24872","Проверка корректного увеличения баланса пользователя","AllTestSuite","Sat Jul 18 13:34:34 UTC 2026","failed","Sat Jul 18 13:34:59 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","376","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Sat Jul 18 12:43:49 UTC 2026","passed","Sat Jul 18 12:43:50 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2703","Проверка валидации поля 'Password' при вводе значений > 8 символов","AllTestSuite","Sat Jul 18 13:04:34 UTC 2026","passed","Sat Jul 18 13:04:37 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"API проверка обновления авто POST /car с невалидным телом","2352","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Sat Jul 18 12:43:46 UTC 2026","passed","Sat Jul 18 12:43:49 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","10992","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Sat Jul 18 12:54:59 UTC 2026","failed","Sat Jul 18 12:55:10 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"","6955","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sat Jul 18 13:30:35 UTC 2026","failed","Sat Jul 18 13:30:42 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Изменение автомобиля с несуществующим id GET /car/{carId}","384","Изменение автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Sat Jul 18 12:43:35 UTC 2026","passed","Sat Jul 18 12:43:35 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCar"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3456","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Sat Jul 18 13:03:45 UTC 2026","passed","Sat Jul 18 13:03:49 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Позитивный сценарий создания пользователя","20205","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Sat Jul 18 13:27:37 UTC 2026","failed","Sat Jul 18 13:27:57 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Обновление несуществующего пользователя","372","Проверка обновления несуществующего пользователя","AllTestSuite","Sat Jul 18 12:44:04 UTC 2026","passed","Sat Jul 18 12:44:05 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","2599","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Sat Jul 18 12:43:13 UTC 2026","failed","Sat Jul 18 12:43:16 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkUserCar"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","15036","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Sat Jul 18 13:03:49 UTC 2026","passed","Sat Jul 18 13:04:04 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"","6946","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sat Jul 18 13:31:05 UTC 2026","failed","Sat Jul 18 13:31:12 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","6234","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sat Jul 18 13:28:47 UTC 2026","passed","Sat Jul 18 13:28:54 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2899","Проверка валидации поля 'Password' при вводе значений < 3 символов","AllTestSuite","Sat Jul 18 13:04:37 UTC 2026","passed","Sat Jul 18 13:04:40 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7966","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sat Jul 18 13:01:58 UTC 2026","failed","Sat Jul 18 13:02:06 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Авторизация с невалидным Password","454","Авторизация с невалидным Password","AllTestSuite","Sat Jul 18 12:44:16 UTC 2026","passed","Sat Jul 18 12:44:17 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","19997","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","AllTestSuite","Sat Jul 18 12:57:17 UTC 2026","passed","Sat Jul 18 12:57:37 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceHighLow"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7191","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 18 12:47:07 UTC 2026","passed","Sat Jul 18 12:47:15 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"API проверка создания авто POST /car с невалидным телом","378","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Sat Jul 18 12:43:30 UTC 2026","passed","Sat Jul 18 12:43:30 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","10228","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Sat Jul 18 12:59:31 UTC 2026","passed","Sat Jul 18 12:59:42 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowInputUser"
"API проверка создания авто POST /car с невалидным телом","378","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Sat Jul 18 12:43:29 UTC 2026","passed","Sat Jul 18 12:43:29 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7070","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 18 12:48:07 UTC 2026","failed","Sat Jul 18 12:48:14 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7972","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sat Jul 18 13:01:25 UTC 2026","failed","Sat Jul 18 13:01:33 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2613","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Sat Jul 18 13:03:42 UTC 2026","passed","Sat Jul 18 13:03:45 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"API проверка создания авто POST /car с невалидным телом","351","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Sat Jul 18 12:43:27 UTC 2026","passed","Sat Jul 18 12:43:27 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","376","Удаление автомобиля с несуществующим id DELETE /car/{carId}","AllTestSuite","Sat Jul 18 12:43:30 UTC 2026","passed","Sat Jul 18 12:43:31 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6896","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 18 12:45:16 UTC 2026","failed","Sat Jul 18 12:45:23 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"API проверка списка всех авто с помощью ручки GET /cars","1952","API проверка списка всех авто с помощью ручки GET /cars","AllTestSuite","Sat Jul 18 12:43:24 UTC 2026","failed","Sat Jul 18 12:43:26 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkGetAllCars"
"Создание пользователя без обязательных полей","377","Проверка создания пользователя без обязательных полей","AllTestSuite","Sat Jul 18 12:44:06 UTC 2026","passed","Sat Jul 18 12:44:06 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithoutRequiredFields"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6951","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 18 12:46:53 UTC 2026","passed","Sat Jul 18 12:47:00 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7998","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Sat Jul 18 13:02:06 UTC 2026","passed","Sat Jul 18 13:02:14 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","2819","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","AllTestSuite","Sat Jul 18 12:43:00 UTC 2026","passed","Sat Jul 18 12:43:03 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkCarsCRUD"
"API проверка обновления авто POST /car с невалидным телом","2315","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Sat Jul 18 12:43:44 UTC 2026","passed","Sat Jul 18 12:43:46 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Создание пользователя с невалидным возрастом","743","Проверка создания пользователя с невалидным возрастом","AllTestSuite","Sat Jul 18 12:44:10 UTC 2026","failed","Sat Jul 18 12:44:11 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidAge"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","10928","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Sat Jul 18 12:51:02 UTC 2026","passed","Sat Jul 18 12:51:13 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdLowHigh"
"","24767","Проверка корректного увеличения баланса пользователя","AllTestSuite","Sat Jul 18 13:36:15 UTC 2026","failed","Sat Jul 18 13:36:40 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6260","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 18 13:19:19 UTC 2026","passed","Sat Jul 18 13:19:26 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","7535","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","AllTestSuite","Sat Jul 18 12:49:19 UTC 2026","passed","Sat Jul 18 12:49:26 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonSell"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7914","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sat Jul 18 13:00:43 UTC 2026","passed","Sat Jul 18 13:00:51 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","7130","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Sat Jul 18 12:58:23 UTC 2026","passed","Sat Jul 18 12:58:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonDefault"
"Проверка ввода в инпут айди напрямую и через стрелочки","5864","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Sat Jul 18 13:22:14 UTC 2026","passed","Sat Jul 18 13:22:20 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkIdEnterInputAndWithArrow"
"Проверка сортировки пользователей по возрастанию ID","21453","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Sat Jul 18 13:11:39 UTC 2026","passed","Sat Jul 18 13:12:00 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","11473","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Sat Jul 18 12:50:08 UTC 2026","passed","Sat Jul 18 12:50:19 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineZA"
"Проверка ховер-эффектов и тултипов","35821","Проверка ховер-эффектов и тултипов","AllTestSuite","Sat Jul 18 13:21:38 UTC 2026","failed","Sat Jul 18 13:22:14 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkHoverEffectAndTooltip"
"Проверка ховер эффекта кнопок","41347","Проверка ховер эффекта кнопок","AllTestSuite","Sat Jul 18 13:06:46 UTC 2026","failed","Sat Jul 18 13:07:28 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkHoverEffect"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7014","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 18 12:46:01 UTC 2026","failed","Sat Jul 18 12:46:08 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка обновления таблицы","118168","Проверка обновления таблицы","AllTestSuite","Sat Jul 18 13:07:40 UTC 2026","passed","Sat Jul 18 13:09:38 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","7233","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Sat Jul 18 12:49:11 UTC 2026","passed","Sat Jul 18 12:49:18 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonBuy"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2868","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","AllTestSuite","Sat Jul 18 13:04:31 UTC 2026","passed","Sat Jul 18 13:04:33 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkForTheEmailField"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7209","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 18 12:45:23 UTC 2026","passed","Sat Jul 18 12:45:31 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2660","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Sat Jul 18 13:04:28 UTC 2026","passed","Sat Jul 18 13:04:30 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","31528","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Sat Jul 18 12:53:52 UTC 2026","failed","Sat Jul 18 12:54:23 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8251","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 18 13:02:26 UTC 2026","passed","Sat Jul 18 13:02:34 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"","6450","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sat Jul 18 13:29:23 UTC 2026","passed","Sat Jul 18 13:29:30 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Создание пользователя с отрицательным балансом","401","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Sat Jul 18 12:44:14 UTC 2026","failed","Sat Jul 18 12:44:15 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","30980","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Sat Jul 18 12:56:46 UTC 2026","failed","Sat Jul 18 12:57:17 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelZA"
"Авторизация с пустым телом запроса","349","Авторизация с пустым телом запроса","AllTestSuite","Sat Jul 18 12:44:15 UTC 2026","passed","Sat Jul 18 12:44:16 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8295","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 18 13:02:52 UTC 2026","passed","Sat Jul 18 13:03:00 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6998","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 18 12:45:31 UTC 2026","passed","Sat Jul 18 12:45:38 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8095","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sat Jul 18 13:00:27 UTC 2026","failed","Sat Jul 18 13:00:35 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7834","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sat Jul 18 12:48:22 UTC 2026","passed","Sat Jul 18 12:48:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","3312","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","AllTestSuite","Sat Jul 18 13:04:14 UTC 2026","passed","Sat Jul 18 13:04:17 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8139","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 18 13:02:34 UTC 2026","passed","Sat Jul 18 13:02:42 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Создание пользователя с невалидными данными","373","Проверка создания пользователя с невалидными данными","AllTestSuite","Sat Jul 18 12:44:03 UTC 2026","passed","Sat Jul 18 12:44:03 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"Авторизация с невалидным email","434","Авторизация с невалидным email","AllTestSuite","Sat Jul 18 12:44:16 UTC 2026","passed","Sat Jul 18 12:44:16 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidEmailAPI"
