"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка сортировки пользователей по имени от Z-A","19138","Проверка сортировки пользователей по имени от Z-A","AllTestSuite","Tue Jun 30 08:38:07 UTC 2026","passed","Tue Jun 30 08:38:26 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByFirstNameDecrease"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","7288","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Tue Jun 30 09:01:53 UTC 2026","passed","Tue Jun 30 09:02:00 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonDefault"
"Проверка ховер эффекта кнопок","29951","Проверка ховер эффекта кнопок","AllTestSuite","Tue Jun 30 08:31:50 UTC 2026","failed","Tue Jun 30 08:32:20 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkHoverEffect"
"Удаление пользователя через DELETE /user/{userId}","1126","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Tue Jun 30 09:06:12 UTC 2026","passed","Tue Jun 30 09:06:13 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testDeleteUser"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8304","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 08:26:17 UTC 2026","passed","Tue Jun 30 08:26:25 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"","6035","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jun 30 08:27:03 UTC 2026","passed","Tue Jun 30 08:27:09 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","41559","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Tue Jun 30 08:57:15 UTC 2026","failed","Tue Jun 30 08:57:57 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortMarkZA"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","6562","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Tue Jun 30 08:34:23 UTC 2026","passed","Tue Jun 30 08:34:30 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkOpenUsersReadUserWithCarsPage"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7923","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 09:04:48 UTC 2026","failed","Tue Jun 30 09:04:56 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","10052","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Tue Jun 30 08:53:44 UTC 2026","passed","Tue Jun 30 08:53:54 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdLowHigh"
"Позитивный сценарий создания пользователя","9725","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 08:42:58 UTC 2026","passed","Tue Jun 30 08:43:08 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"Создание пользователя с валидными данными через POST /user","445","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Tue Jun 30 09:06:02 UTC 2026","passed","Tue Jun 30 09:06:02 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithValidData"
"Проверка сортировки пользователей по полу от A-Z","16802","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Tue Jun 30 08:42:41 UTC 2026","passed","Tue Jun 30 08:42:58 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortBySexIncrease"
"","6386","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 08:45:40 UTC 2026","passed","Tue Jun 30 08:45:46 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6979","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 08:49:14 UTC 2026","passed","Tue Jun 30 08:49:21 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2742","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 08:46:54 UTC 2026","passed","Tue Jun 30 08:46:57 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка сортировки пользователей по фамилии от A-Z","17031","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Tue Jun 30 08:41:29 UTC 2026","failed","Tue Jun 30 08:41:46 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByLastNameIncrease"
"Получение информации о пользователе с имуществом","785","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Tue Jun 30 09:06:09 UTC 2026","passed","Tue Jun 30 09:06:09 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testGetUserInfoWithHouseAndCars"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","13402","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Tue Jun 30 09:02:41 UTC 2026","failed","Tue Jun 30 09:02:54 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkReloadButton"
"Проверка отображения данных по пользователю c одной машиной","9720","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Tue Jun 30 08:30:01 UTC 2026","passed","Tue Jun 30 08:30:11 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserWithOneCar"
"","6021","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jun 30 08:26:57 UTC 2026","passed","Tue Jun 30 08:27:03 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"","6862","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 08:44:15 UTC 2026","failed","Tue Jun 30 08:44:22 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","19530","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Tue Jun 30 08:58:57 UTC 2026","failed","Tue Jun 30 08:59:16 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelAZ"
"","6880","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 08:46:44 UTC 2026","failed","Tue Jun 30 08:46:51 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"","6352","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 08:44:22 UTC 2026","passed","Tue Jun 30 08:44:28 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"","6783","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jun 30 08:26:49 UTC 2026","passed","Tue Jun 30 08:26:56 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка сортировки пользователей по возрастанию возраста","17076","Проверка сортировки пользователей по возрастанию возраста","AllTestSuite","Tue Jun 30 08:37:49 UTC 2026","passed","Tue Jun 30 08:38:06 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByAgeIncrease"
"Запрос автомобиля с несуществующим id GET /car/{carId}","374","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Tue Jun 30 09:05:46 UTC 2026","failed","Tue Jun 30 09:05:47 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeGetCar"
"","6368","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 08:45:47 UTC 2026","passed","Tue Jun 30 08:45:53 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Изменение автомобиля с несуществующим id GET /car/{carId}","379","Изменение автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Tue Jun 30 09:05:47 UTC 2026","passed","Tue Jun 30 09:05:48 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8277","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 08:26:00 UTC 2026","passed","Tue Jun 30 08:26:08 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","2464","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","AllTestSuite","Tue Jun 30 09:05:30 UTC 2026","passed","Tue Jun 30 09:05:33 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkCarsCRUD"
"Проверка сортировки пользователей по полу от Z-A","17527","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Tue Jun 30 08:42:23 UTC 2026","passed","Tue Jun 30 08:42:41 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortBySexDecrease"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6385","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 08:27:53 UTC 2026","passed","Tue Jun 30 08:27:59 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Создание пользователя без обязательных полей","377","Проверка создания пользователя без обязательных полей","AllTestSuite","Tue Jun 30 09:06:17 UTC 2026","passed","Tue Jun 30 09:06:17 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithoutRequiredFields"
"Получение несуществующего пользователя","382","Проверка получения несуществующего пользователя","AllTestSuite","Tue Jun 30 09:06:14 UTC 2026","passed","Tue Jun 30 09:06:15 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testGetNonExistentUser"
"Позитивный сценарий создания пользователя","9905","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 08:43:08 UTC 2026","passed","Tue Jun 30 08:43:18 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5877","Проверка наличия всех атрибутов в таблице Cars -> read all","AllTestSuite","Tue Jun 30 08:48:23 UTC 2026","passed","Tue Jun 30 08:48:29 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testAttributeCarsTable"
"","6891","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 08:45:33 UTC 2026","failed","Tue Jun 30 08:45:40 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","11691","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Tue Jun 30 08:53:20 UTC 2026","passed","Tue Jun 30 08:53:31 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineZA"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","34827","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Tue Jun 30 09:01:17 UTC 2026","passed","Tue Jun 30 09:01:52 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortPriceLowHigh"
"Позитивный сценарий создания пользователя","10041","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 08:43:29 UTC 2026","passed","Tue Jun 30 08:43:39 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8061","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 09:03:58 UTC 2026","passed","Tue Jun 30 09:04:06 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6976","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 08:50:42 UTC 2026","passed","Tue Jun 30 08:50:49 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка отображения данных по пользователю без машины","7486","Проверка отображения данных по пользователю без машины","AllTestSuite","Tue Jun 30 08:30:11 UTC 2026","passed","Tue Jun 30 08:30:19 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserWithoutCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6971","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 08:48:59 UTC 2026","failed","Tue Jun 30 08:49:06 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка сортировки пользователей по убыванию возраста","19019","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Tue Jun 30 08:37:30 UTC 2026","passed","Tue Jun 30 08:37:49 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByAgeDecrease"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2760","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","AllTestSuite","Tue Jun 30 08:48:14 UTC 2026","passed","Tue Jun 30 08:48:17 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkForTheEmailField"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6555","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 08:29:47 UTC 2026","passed","Tue Jun 30 08:29:54 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7877","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 08:52:45 UTC 2026","failed","Tue Jun 30 08:52:53 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2733","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 08:46:51 UTC 2026","passed","Tue Jun 30 08:46:54 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ховер-эффектов и тултипов","26051","Проверка ховер-эффектов и тултипов","AllTestSuite","Tue Jun 30 08:33:40 UTC 2026","failed","Tue Jun 30 08:34:06 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkHoverEffectAndTooltip"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2759","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 08:46:57 UTC 2026","passed","Tue Jun 30 08:47:00 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2707","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Tue Jun 30 08:48:05 UTC 2026","passed","Tue Jun 30 08:48:08 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","8038","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Tue Jun 30 08:25:23 UTC 2026","passed","Tue Jun 30 08:25:31 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"","6352","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 08:43:39 UTC 2026","passed","Tue Jun 30 08:43:46 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8268","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 08:26:08 UTC 2026","passed","Tue Jun 30 08:26:17 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Авторизация пользователя с валидными данными (JSON) тестирование API","465","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Tue Jun 30 09:06:25 UTC 2026","passed","Tue Jun 30 09:06:26 UTC 2026","api.tests.LoginApiTest","AllTests-API","api.tests.LoginApiTest","checkingApiUserAuthorizationWithValidData"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2753","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 08:47:04 UTC 2026","passed","Tue Jun 30 08:47:06 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","17156","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Tue Jun 30 08:25:06 UTC 2026","passed","Tue Jun 30 08:25:23 UTC 2026","ui.tests.AllPostTest","AllTests-Chrome","ui.tests.AllPostTest","testFullUserFlow"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","378","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Tue Jun 30 09:06:01 UTC 2026","passed","Tue Jun 30 09:06:01 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUserCar"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","10471","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Tue Jun 30 08:25:32 UTC 2026","passed","Tue Jun 30 08:25:42 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6991","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 08:49:06 UTC 2026","passed","Tue Jun 30 08:49:13 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
