"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2089","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Sat Jun 20 13:29:35 UTC 2026","passed","Sat Jun 20 13:29:37 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6136","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 20 13:30:42 UTC 2026","passed","Sat Jun 20 13:30:48 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","9023","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","CrossBrowserTestSuite","Sat Jun 20 13:31:57 UTC 2026","passed","Sat Jun 20 13:32:06 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortIdLowHigh"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7306","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 20 13:26:15 UTC 2026","passed","Sat Jun 20 13:26:22 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2274","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sat Jun 20 13:28:26 UTC 2026","passed","Sat Jun 20 13:28:29 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2698","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Sat Jun 20 13:29:21 UTC 2026","passed","Sat Jun 20 13:29:23 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","11454","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","CrossBrowserTestSuite","Sat Jun 20 13:23:47 UTC 2026","passed","Sat Jun 20 13:23:58 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdHighLow"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7144","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 20 13:33:45 UTC 2026","passed","Sat Jun 20 13:33:52 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2272","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sat Jun 20 13:21:29 UTC 2026","passed","Sat Jun 20 13:21:32 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7308","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 20 13:33:55 UTC 2026","passed","Sat Jun 20 13:34:02 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUser"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7443","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 20 13:28:07 UTC 2026","passed","Sat Jun 20 13:28:14 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","5169","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","CrossBrowserTestSuite","Sat Jun 20 13:25:01 UTC 2026","passed","Sat Jun 20 13:25:06 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonDefault"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7232","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","CrossBrowserTestSuite","Sat Jun 20 13:26:46 UTC 2026","passed","Sat Jun 20 13:26:53 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7706","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 20 13:20:49 UTC 2026","passed","Sat Jun 20 13:20:57 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6455","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 20 13:22:24 UTC 2026","passed","Sat Jun 20 13:22:31 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","8818","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","CrossBrowserTestSuite","Sat Jun 20 13:31:17 UTC 2026","passed","Sat Jun 20 13:31:26 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortEngineAZ"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14318","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Sat Jun 20 13:21:40 UTC 2026","passed","Sat Jun 20 13:21:54 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","13198","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","CrossBrowserTestSuite","Sat Jun 20 13:32:09 UTC 2026","passed","Sat Jun 20 13:32:22 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortPriceHighLow"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2191","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sat Jun 20 13:21:22 UTC 2026","passed","Sat Jun 20 13:21:24 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2012","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Sat Jun 20 13:29:49 UTC 2026","passed","Sat Jun 20 13:29:51 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","5519","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","CrossBrowserTestSuite","Sat Jun 20 13:33:37 UTC 2026","passed","Sat Jun 20 13:33:42 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testArrowInputUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6488","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 20 13:22:51 UTC 2026","passed","Sat Jun 20 13:22:58 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2302","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sat Jun 20 13:28:31 UTC 2026","passed","Sat Jun 20 13:28:33 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7733","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 20 13:20:57 UTC 2026","passed","Sat Jun 20 13:21:05 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7930","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 20 13:20:25 UTC 2026","passed","Sat Jun 20 13:20:33 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7518","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","CrossBrowserTestSuite","Sat Jun 20 13:20:06 UTC 2026","passed","Sat Jun 20 13:20:14 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7333","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 20 13:27:17 UTC 2026","passed","Sat Jun 20 13:27:24 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6439","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 20 13:22:38 UTC 2026","passed","Sat Jun 20 13:22:44 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5113","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","CrossBrowserTestSuite","Sat Jun 20 13:29:13 UTC 2026","passed","Sat Jun 20 13:29:18 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","10899","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","CrossBrowserTestSuite","Sat Jun 20 13:25:24 UTC 2026","passed","Sat Jun 20 13:25:35 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowNumberInput"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","16178","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","CrossBrowserTestSuite","Sat Jun 20 13:32:24 UTC 2026","passed","Sat Jun 20 13:32:41 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortPriceLowHigh"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7246","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 20 13:27:27 UTC 2026","passed","Sat Jun 20 13:27:34 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6151","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 20 13:29:58 UTC 2026","passed","Sat Jun 20 13:30:05 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","2594","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Sat Jun 20 13:21:37 UTC 2026","passed","Sat Jun 20 13:21:40 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","12811","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Sat Jun 20 13:26:30 UTC 2026","passed","Sat Jun 20 13:26:43 UTC 2026","ui.tests.AllPostTest","AllTests-Firefox","ui.tests.AllPostTest","testFullUserFlow"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","5230","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 20 13:32:51 UTC 2026","passed","Sat Jun 20 13:32:56 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonBuy"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6146","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 20 13:31:00 UTC 2026","passed","Sat Jun 20 13:31:06 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
