"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","9483","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Tue Jun 30 10:05:13 UTC 2026","passed","Tue Jun 30 10:05:23 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdLowHigh"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","18854","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Tue Jun 30 10:10:16 UTC 2026","failed","Tue Jun 30 10:10:35 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelAZ"
"","5888","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 09:56:40 UTC 2026","passed","Tue Jun 30 09:56:46 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7527","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 10:03:48 UTC 2026","passed","Tue Jun 30 10:03:55 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"","5873","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 09:57:46 UTC 2026","passed","Tue Jun 30 09:57:52 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5950","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 09:43:35 UTC 2026","passed","Tue Jun 30 09:43:41 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7611","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 10:14:31 UTC 2026","failed","Tue Jun 30 10:14:39 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Позитивный сценарий создания пользователя","9115","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 09:55:18 UTC 2026","passed","Tue Jun 30 09:55:27 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"","12970","Проверка корректного увеличения баланса пользователя","AllTestSuite","Tue Jun 30 09:40:57 UTC 2026","passed","Tue Jun 30 09:41:10 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6500","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 10:00:21 UTC 2026","passed","Tue Jun 30 10:00:27 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6556","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 10:01:29 UTC 2026","failed","Tue Jun 30 10:01:36 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","10844","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","AllTestSuite","Tue Jun 30 10:05:02 UTC 2026","passed","Tue Jun 30 10:05:13 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdHighLow"
"Проверка сортировки пользователей по имени от A-Z","14821","Проверка сортировки пользователей по имени от A-Z","AllTestSuite","Tue Jun 30 09:51:12 UTC 2026","passed","Tue Jun 30 09:51:27 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByFirstNameIncrease"
"Проверка отображения данных по пользователю c одной машиной","8989","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Tue Jun 30 09:43:41 UTC 2026","passed","Tue Jun 30 09:43:50 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserWithOneCar"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2965","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","AllTestSuite","Tue Jun 30 09:59:53 UTC 2026","passed","Tue Jun 30 09:59:56 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","24838","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Tue Jun 30 10:11:50 UTC 2026","failed","Tue Jun 30 10:12:15 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelZA"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7478","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 10:14:39 UTC 2026","passed","Tue Jun 30 10:14:47 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","12470","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Tue Jun 30 10:13:27 UTC 2026","passed","Tue Jun 30 10:13:39 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkReloadButton"
"Запрос автомобиля с несуществующим id GET /car/{carId}","315","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Tue Jun 30 10:16:20 UTC 2026","failed","Tue Jun 30 10:16:20 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeGetCar"
"Изменение автомобиля с несуществующим id GET /car/{carId}","305","Изменение автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Tue Jun 30 10:16:20 UTC 2026","passed","Tue Jun 30 10:16:21 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCar"
"Проверка сортировки пользователей по убыванию наличности","16407","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Tue Jun 30 09:54:06 UTC 2026","passed","Tue Jun 30 09:54:23 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByMoneyDecrease"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6502","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 10:00:48 UTC 2026","failed","Tue Jun 30 10:00:54 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6554","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 10:02:10 UTC 2026","failed","Tue Jun 30 10:02:17 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","10234","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Tue Jun 30 10:13:49 UTC 2026","passed","Tue Jun 30 10:14:00 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowNumberInput"
"API проверка обновления авто POST /car с невалидным телом","1749","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 10:16:28 UTC 2026","passed","Tue Jun 30 10:16:29 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка ввода в инпут айди напрямую и через стрелочки","5565","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Tue Jun 30 09:47:40 UTC 2026","passed","Tue Jun 30 09:47:45 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkIdEnterInputAndWithArrow"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6570","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 10:01:36 UTC 2026","passed","Tue Jun 30 10:01:43 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","26199","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 09:43:02 UTC 2026","failed","Tue Jun 30 09:43:28 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6580","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 10:03:33 UTC 2026","passed","Tue Jun 30 10:03:40 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2312","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Tue Jun 30 10:00:02 UTC 2026","passed","Tue Jun 30 10:00:04 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"","6376","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 09:58:19 UTC 2026","failed","Tue Jun 30 09:58:25 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"API проверка списка всех авто с помощью ручки GET /cars","1622","API проверка списка всех авто с помощью ручки GET /cars","AllTestSuite","Tue Jun 30 10:16:11 UTC 2026","passed","Tue Jun 30 10:16:13 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkGetAllCars"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2254","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Tue Jun 30 10:00:04 UTC 2026","passed","Tue Jun 30 10:00:07 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2497","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 09:58:52 UTC 2026","passed","Tue Jun 30 09:58:55 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"","6354","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 09:57:40 UTC 2026","failed","Tue Jun 30 09:57:46 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"API проверка создания авто POST /car с невалидным телом","317","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 10:16:15 UTC 2026","passed","Tue Jun 30 10:16:16 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeCreateCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5934","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 09:43:29 UTC 2026","passed","Tue Jun 30 09:43:35 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7824","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 09:40:16 UTC 2026","passed","Tue Jun 30 09:40:24 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5947","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 09:41:37 UTC 2026","passed","Tue Jun 30 09:41:43 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","9682","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Tue Jun 30 09:47:46 UTC 2026","passed","Tue Jun 30 09:47:55 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkOpenUsersReadAllPage"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","16810","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","AllTestSuite","Tue Jun 30 10:06:15 UTC 2026","failed","Tue Jun 30 10:06:32 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortMarkAZ"
"Получение информации о пользователе с имуществом","670","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Tue Jun 30 10:16:39 UTC 2026","passed","Tue Jun 30 10:16:40 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testGetUserInfoWithHouseAndCars"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2325","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","AllTestSuite","Tue Jun 30 10:00:07 UTC 2026","passed","Tue Jun 30 10:00:09 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkForTheEmailField"
"Проверка сортировки пользователей по фамилии от A-Z","14592","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Tue Jun 30 09:53:51 UTC 2026","failed","Tue Jun 30 09:54:06 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByLastNameIncrease"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","6902","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Tue Jun 30 10:13:07 UTC 2026","passed","Tue Jun 30 10:13:14 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonDefault"
"Удаление несуществующего пользователя","295","Проверка удаления несуществующего пользователя","AllTestSuite","Tue Jun 30 10:16:45 UTC 2026","passed","Tue Jun 30 10:16:46 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testDeleteNonExistentUser"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7604","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 10:14:47 UTC 2026","passed","Tue Jun 30 10:14:54 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Создание пользователя с невалидным возрастом","631","Проверка создания пользователя с невалидным возрастом","AllTestSuite","Tue Jun 30 10:16:50 UTC 2026","failed","Tue Jun 30 10:16:50 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithInvalidAge"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2269","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Tue Jun 30 09:59:59 UTC 2026","passed","Tue Jun 30 10:00:01 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"API проверка создания авто POST /car с невалидным телом","316","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 10:16:14 UTC 2026","passed","Tue Jun 30 10:16:14 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeCreateCar"
"Позитивный сценарий создания пользователя","9042","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 09:55:28 UTC 2026","passed","Tue Jun 30 09:55:37 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7855","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 09:40:08 UTC 2026","passed","Tue Jun 30 09:40:16 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","10064","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Tue Jun 30 09:39:25 UTC 2026","passed","Tue Jun 30 09:39:35 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","6915","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 10:04:27 UTC 2026","passed","Tue Jun 30 10:04:33 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonBuy"
"Проверка сортировки пользователей по возрастанию возраста","14878","Проверка сортировки пользователей по возрастанию возраста","AllTestSuite","Tue Jun 30 09:50:40 UTC 2026","passed","Tue Jun 30 09:50:55 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByAgeIncrease"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","15892","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","AllTestSuite","Tue Jun 30 10:12:15 UTC 2026","passed","Tue Jun 30 10:12:31 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortPriceHighLow"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","2926","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","AllTestSuite","Tue Jun 30 09:59:56 UTC 2026","passed","Tue Jun 30 09:59:59 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","positiveAuthorization"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6534","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 10:02:17 UTC 2026","passed","Tue Jun 30 10:02:24 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14607","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Tue Jun 30 09:59:11 UTC 2026","passed","Tue Jun 30 09:59:26 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"API проверка обновления авто POST /car с невалидным телом","1778","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 10:16:30 UTC 2026","passed","Tue Jun 30 10:16:32 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"","5848","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 09:55:46 UTC 2026","passed","Tue Jun 30 09:55:52 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2216","Проверка валидации страницы 'Authorization' на наличие всех элементов","AllTestSuite","Tue Jun 30 09:59:26 UTC 2026","passed","Tue Jun 30 09:59:28 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
