"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","12524","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:35:29 UTC 2026","passed","Tue Jun 30 13:35:42 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка сортировки пользователей по имени от A-Z","20707","Проверка сортировки пользователей по имени от A-Z","AllTestSuite","Tue Jun 30 13:48:25 UTC 2026","passed","Tue Jun 30 13:48:46 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByFirstNameIncrease"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","10837","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:37:58 UTC 2026","passed","Tue Jun 30 13:38:08 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка сортировки пользователей по фамилии от A-Z","15504","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Tue Jun 30 13:51:49 UTC 2026","failed","Tue Jun 30 13:52:04 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByLastNameIncrease"
"","11235","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 13:55:36 UTC 2026","passed","Tue Jun 30 13:55:47 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","1","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Tue Jun 30 14:24:42 UTC 2026","skipped","Tue Jun 30 14:24:42 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUserCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7315","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:22:12 UTC 2026","failed","Tue Jun 30 14:22:20 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","48167","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Tue Jun 30 14:14:12 UTC 2026","failed","Tue Jun 30 14:15:00 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortMarkZA"
"","6389","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 13:57:25 UTC 2026","failed","Tue Jun 30 13:57:31 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","13197","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","AllTestSuite","Tue Jun 30 14:10:01 UTC 2026","passed","Tue Jun 30 14:10:14 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdHighLow"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","8117","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Tue Jun 30 14:00:24 UTC 2026","passed","Tue Jun 30 14:00:32 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Позитивный сценарий создания пользователя","14523","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 13:54:16 UTC 2026","passed","Tue Jun 30 13:54:31 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"Получение списка всех пользователей через GET /users","0","Проверка получения списка пользователей через GET /users","AllTestSuite","Tue Jun 30 14:24:43 UTC 2026","skipped","Tue Jun 30 14:24:43 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testGetAllUsers"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7295","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:22:28 UTC 2026","passed","Tue Jun 30 14:22:35 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","20449","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Tue Jun 30 14:16:19 UTC 2026","failed","Tue Jun 30 14:16:40 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelAZ"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","6274","Проверка валидации поля 'Password' при вводе значений > 8 символов","AllTestSuite","Tue Jun 30 14:01:01 UTC 2026","passed","Tue Jun 30 14:01:07 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"","5613","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 13:54:47 UTC 2026","passed","Tue Jun 30 13:54:52 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"","18199","Проверка корректного увеличения баланса пользователя","AllTestSuite","Tue Jun 30 13:37:39 UTC 2026","passed","Tue Jun 30 13:37:57 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка обновления таблицы","44267","Проверка обновления таблицы","AllTestSuite","Tue Jun 30 13:46:36 UTC 2026","failed","Tue Jun 30 13:47:20 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkReloadButton"
"API проверка обновления авто POST /car с невалидным телом","0","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 14:24:41 UTC 2026","skipped","Tue Jun 30 14:24:41 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка ввода в инпут айди напрямую и через стрелочки","17082","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Tue Jun 30 13:43:43 UTC 2026","passed","Tue Jun 30 13:44:00 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkIdEnterInputAndWithArrow"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7309","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:22:20 UTC 2026","passed","Tue Jun 30 14:22:27 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2186","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 13:59:12 UTC 2026","passed","Tue Jun 30 13:59:14 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","9741","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","AllTestSuite","Tue Jun 30 14:09:39 UTC 2026","passed","Tue Jun 30 14:09:49 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineAZ"
"","5532","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jun 30 13:36:00 UTC 2026","passed","Tue Jun 30 13:36:06 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"","11545","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 13:55:14 UTC 2026","passed","Tue Jun 30 13:55:25 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по возрастанию возраста","21395","Проверка сортировки пользователей по возрастанию возраста","AllTestSuite","Tue Jun 30 13:47:39 UTC 2026","passed","Tue Jun 30 13:48:00 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByAgeIncrease"
"Проверка отображения данных по пользователю без машины","6960","Проверка отображения данных по пользователю без машины","AllTestSuite","Tue Jun 30 13:39:16 UTC 2026","passed","Tue Jun 30 13:39:23 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserWithoutCar"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","1968","Проверка валидации страницы 'Authorization' на наличие всех элементов","AllTestSuite","Tue Jun 30 13:59:39 UTC 2026","passed","Tue Jun 30 13:59:41 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","10045","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Tue Jun 30 13:44:00 UTC 2026","passed","Tue Jun 30 13:44:10 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkOpenUsersReadAllPage"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7605","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:34:38 UTC 2026","passed","Tue Jun 30 13:34:45 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7939","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:35:42 UTC 2026","passed","Tue Jun 30 13:35:50 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","14297","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:02:30 UTC 2026","passed","Tue Jun 30 14:02:44 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6474","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:02:10 UTC 2026","failed","Tue Jun 30 14:02:16 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","0","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Tue Jun 30 14:24:36 UTC 2026","skipped","Tue Jun 30 14:24:36 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkUserCar"
"Проверка отображения данных по пользователю c одной машиной","14578","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Tue Jun 30 13:39:01 UTC 2026","passed","Tue Jun 30 13:39:16 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserWithOneCar"
"","0","setup","AllTestSuite","Tue Jun 30 14:24:42 UTC 2026","failed","Tue Jun 30 14:24:42 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","setup"
"Проверка получения access_token в ответе POST/login","370","Проверка получения access_token в ответе POST/login","AllTestSuite","Tue Jun 30 14:24:47 UTC 2026","passed","Tue Jun 30 14:24:47 UTC 2026","api.tests.LoginApiTest","AllTests-API","api.tests.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","9277","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:06:34 UTC 2026","failed","Tue Jun 30 14:06:43 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Удаление пользователя через DELETE /user/{userId}","0","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Tue Jun 30 14:24:44 UTC 2026","skipped","Tue Jun 30 14:24:44 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testDeleteUser"
"Создание пользователя с невалидным возрастом","0","Проверка создания пользователя с невалидным возрастом","AllTestSuite","Tue Jun 30 14:24:46 UTC 2026","skipped","Tue Jun 30 14:24:46 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithInvalidAge"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","42602","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Tue Jun 30 14:18:43 UTC 2026","passed","Tue Jun 30 14:19:25 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortPriceLowHigh"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","10926","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:04:14 UTC 2026","passed","Tue Jun 30 14:04:25 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","11843","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:08:37 UTC 2026","passed","Tue Jun 30 14:08:49 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonBuy"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","11328","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Tue Jun 30 14:09:49 UTC 2026","passed","Tue Jun 30 14:10:01 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineZA"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","15296","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Tue Jun 30 14:20:37 UTC 2026","passed","Tue Jun 30 14:20:52 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowInputUser"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7349","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:07:26 UTC 2026","passed","Tue Jun 30 14:07:33 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка сортировки пользователей по полу от Z-A","17134","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Tue Jun 30 13:52:51 UTC 2026","passed","Tue Jun 30 13:53:08 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortBySexDecrease"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6384","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:07:04 UTC 2026","failed","Tue Jun 30 14:07:11 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Создание пользователя без обязательных полей","0","Проверка создания пользователя без обязательных полей","AllTestSuite","Tue Jun 30 14:24:46 UTC 2026","skipped","Tue Jun 30 14:24:46 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithoutRequiredFields"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","9083","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","AllTestSuite","Tue Jun 30 14:00:51 UTC 2026","passed","Tue Jun 30 14:01:00 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkForTheEmailField"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5933","Проверка наличия всех атрибутов в таблице Cars -> read all","AllTestSuite","Tue Jun 30 14:01:15 UTC 2026","passed","Tue Jun 30 14:01:21 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testAttributeCarsTable"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","9563","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:35:50 UTC 2026","passed","Tue Jun 30 13:36:00 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7564","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:34:46 UTC 2026","passed","Tue Jun 30 13:34:53 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Получение информации о пользователе с имуществом","0","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Tue Jun 30 14:24:43 UTC 2026","skipped","Tue Jun 30 14:24:43 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testGetUserInfoWithHouseAndCars"
"","5312","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jun 30 13:36:57 UTC 2026","passed","Tue Jun 30 13:37:03 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6414","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:04:53 UTC 2026","passed","Tue Jun 30 14:04:59 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7344","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:21:33 UTC 2026","passed","Tue Jun 30 14:21:41 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Обновление несуществующего пользователя","0","Проверка обновления несуществующего пользователя","AllTestSuite","Tue Jun 30 14:24:45 UTC 2026","skipped","Tue Jun 30 14:24:45 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testUpdateNonExistentUser"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","11753","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Tue Jun 30 13:34:16 UTC 2026","passed","Tue Jun 30 13:34:27 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","9461","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:01:35 UTC 2026","passed","Tue Jun 30 14:01:44 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","10021","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:23:28 UTC 2026","failed","Tue Jun 30 14:23:38 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Обновление данных пользователя через PUT /user/{userId}","0","Проверка обновления пользователя через PUT /user/{userId}","AllTestSuite","Tue Jun 30 14:24:43 UTC 2026","skipped","Tue Jun 30 14:24:43 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testUpdateUser"
"Создание пользователя с валидными данными через POST /user","0","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Tue Jun 30 14:24:42 UTC 2026","skipped","Tue Jun 30 14:24:42 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithValidData"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","10094","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","AllTestSuite","Tue Jun 30 13:59:59 UTC 2026","failed","Tue Jun 30 14:00:09 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
