"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка получения access_token в ответе POST/login","7","Проверка получения access_token в ответе POST/login","AllTestSuite","Wed Jul 08 13:22:24 UTC 2026","broken","Wed Jul 08 13:22:24 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","10883","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Wed Jul 08 13:28:51 UTC 2026","passed","Wed Jul 08 13:29:01 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdLowHigh"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6086","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 13:52:20 UTC 2026","passed","Wed Jul 08 13:52:26 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"","6107","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 08 14:05:06 UTC 2026","passed","Wed Jul 08 14:05:12 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","25423","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Wed Jul 08 13:34:05 UTC 2026","failed","Wed Jul 08 13:34:31 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelZA"
"Проверка сортировки пользователей по возрастанию ID","16864","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Wed Jul 08 13:46:32 UTC 2026","passed","Wed Jul 08 13:46:49 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2721","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Wed Jul 08 13:40:28 UTC 2026","passed","Wed Jul 08 13:40:31 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6836","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 13:24:23 UTC 2026","passed","Wed Jul 08 13:24:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","10912","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","AllTestSuite","Wed Jul 08 13:28:30 UTC 2026","passed","Wed Jul 08 13:28:41 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdHighLow"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7729","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 08 13:26:35 UTC 2026","passed","Wed Jul 08 13:26:43 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","13489","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Wed Jul 08 13:36:20 UTC 2026","failed","Wed Jul 08 13:36:34 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7746","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 08 13:38:57 UTC 2026","failed","Wed Jul 08 13:39:04 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Получение списка всех пользователей через GET /users","3366","Проверка получения списка пользователей через GET /users","AllTestSuite","Wed Jul 08 13:22:02 UTC 2026","passed","Wed Jul 08 13:22:06 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetAllUsers"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","7167","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Wed Jul 08 13:35:31 UTC 2026","passed","Wed Jul 08 13:35:38 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonDefault"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7824","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 08 13:37:35 UTC 2026","passed","Wed Jul 08 13:37:43 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8025","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 13:40:05 UTC 2026","passed","Wed Jul 08 13:40:13 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","41619","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Wed Jul 08 13:34:49 UTC 2026","passed","Wed Jul 08 13:35:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"Удаление пользователя через DELETE /user/{userId}","1108","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Wed Jul 08 13:22:10 UTC 2026","passed","Wed Jul 08 13:22:11 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteUser"
"Проверка сортировки пользователей по полу от Z-A","18655","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Wed Jul 08 13:49:51 UTC 2026","passed","Wed Jul 08 13:50:09 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexDecrease"
"Авторизация с невалидным Password","8","Авторизация с невалидным Password","AllTestSuite","Wed Jul 08 13:22:24 UTC 2026","broken","Wed Jul 08 13:22:24 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8193","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 13:39:23 UTC 2026","passed","Wed Jul 08 13:39:31 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2533","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Wed Jul 08 13:41:18 UTC 2026","passed","Wed Jul 08 13:41:20 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"","6605","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 08 14:04:59 UTC 2026","failed","Wed Jul 08 14:05:05 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2571","Проверка валидации поля 'Password' при вводе значений > 8 символов","AllTestSuite","Wed Jul 08 13:41:27 UTC 2026","passed","Wed Jul 08 13:41:29 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7796","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 08 13:38:24 UTC 2026","failed","Wed Jul 08 13:38:32 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","22554","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Wed Jul 08 13:32:24 UTC 2026","failed","Wed Jul 08 13:32:47 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"API проверка создания авто POST /car с невалидным телом","1","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Wed Jul 08 13:21:58 UTC 2026","skipped","Wed Jul 08 13:21:58 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"","6690","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 08 14:06:42 UTC 2026","failed","Wed Jul 08 14:06:49 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2568","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Wed Jul 08 13:41:15 UTC 2026","passed","Wed Jul 08 13:41:18 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Позитивный сценарий создания пользователя","14875","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Wed Jul 08 14:03:29 UTC 2026","failed","Wed Jul 08 14:03:44 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7852","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Wed Jul 08 13:39:05 UTC 2026","passed","Wed Jul 08 13:39:13 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка ховер эффекта кнопок","30296","Проверка ховер эффекта кнопок","AllTestSuite","Wed Jul 08 13:43:05 UTC 2026","failed","Wed Jul 08 13:43:36 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkHoverEffect"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5869","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","AllTestSuite","Wed Jul 08 13:41:02 UTC 2026","passed","Wed Jul 08 13:41:08 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6961","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 13:25:50 UTC 2026","failed","Wed Jul 08 13:25:57 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Авторизация пользователя с валидными данными (JSON) тестирование API","7","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Wed Jul 08 13:22:24 UTC 2026","broken","Wed Jul 08 13:22:24 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"API проверка создания авто POST /car с невалидным телом","2","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Wed Jul 08 13:21:58 UTC 2026","skipped","Wed Jul 08 13:21:58 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка сортировки пользователей по убыванию ID","18056","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Wed Jul 08 13:46:14 UTC 2026","passed","Wed Jul 08 13:46:32 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDDecrease"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2630","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Wed Jul 08 13:40:37 UTC 2026","passed","Wed Jul 08 13:40:40 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"","5949","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Wed Jul 08 13:55:32 UTC 2026","passed","Wed Jul 08 13:55:38 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8034","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 13:40:14 UTC 2026","passed","Wed Jul 08 13:40:22 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"API проверка обновления авто POST /car с невалидным телом","1","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Wed Jul 08 13:21:58 UTC 2026","skipped","Wed Jul 08 13:21:58 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","26459","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 13:51:53 UTC 2026","failed","Wed Jul 08 13:52:19 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6902","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 13:23:33 UTC 2026","failed","Wed Jul 08 13:23:40 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6873","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 13:26:28 UTC 2026","passed","Wed Jul 08 13:26:35 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ховер-эффектов и тултипов","25710","Проверка ховер-эффектов и тултипов","AllTestSuite","Wed Jul 08 13:54:40 UTC 2026","failed","Wed Jul 08 13:55:06 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkHoverEffectAndTooltip"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6760","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 13:24:31 UTC 2026","passed","Wed Jul 08 13:24:37 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6277","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 13:52:26 UTC 2026","passed","Wed Jul 08 13:52:32 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка сортировки пользователей по имени от A-Z","16702","Проверка сортировки пользователей по имени от A-Z","AllTestSuite","Wed Jul 08 13:45:57 UTC 2026","passed","Wed Jul 08 13:46:13 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameIncrease"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14750","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Wed Jul 08 13:40:44 UTC 2026","passed","Wed Jul 08 13:40:59 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","27335","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Wed Jul 08 13:31:24 UTC 2026","failed","Wed Jul 08 13:31:52 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"Позитивный сценарий создания пользователя","15057","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Wed Jul 08 14:02:27 UTC 2026","failed","Wed Jul 08 14:02:42 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка сортировки пользователей по фамилии от A-Z","16875","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Wed Jul 08 13:48:56 UTC 2026","failed","Wed Jul 08 13:49:13 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameIncrease"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","3174","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","AllTestSuite","Wed Jul 08 13:41:08 UTC 2026","passed","Wed Jul 08 13:41:11 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","10404","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","AllTestSuite","Wed Jul 08 13:29:52 UTC 2026","failed","Wed Jul 08 13:30:03 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkAZ"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","10767","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Wed Jul 08 13:28:19 UTC 2026","passed","Wed Jul 08 13:28:29 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineZA"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","6352","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Wed Jul 08 13:55:12 UTC 2026","passed","Wed Jul 08 13:55:18 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","1","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Wed Jul 08 13:21:58 UTC 2026","skipped","Wed Jul 08 13:21:58 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2588","Проверка валидации страницы 'Authorization' на наличие всех элементов","AllTestSuite","Wed Jul 08 13:40:59 UTC 2026","passed","Wed Jul 08 13:41:01 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","10189","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Wed Jul 08 13:36:44 UTC 2026","passed","Wed Jul 08 13:36:54 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowNumberInput"
"","6591","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 08 14:04:18 UTC 2026","failed","Wed Jul 08 14:04:24 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Создание пользователя с валидными данными через POST /user","1015","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Wed Jul 08 13:21:59 UTC 2026","passed","Wed Jul 08 13:22:00 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"API проверка обновления авто POST /car с невалидным телом","1","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Wed Jul 08 13:21:58 UTC 2026","skipped","Wed Jul 08 13:21:58 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка отображения данных по пользователю c одной машиной","5570","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Wed Jul 08 13:52:52 UTC 2026","broken","Wed Jul 08 13:52:57 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithOneCar"
"Авторизация с невалидным email","8","Авторизация с невалидным email","AllTestSuite","Wed Jul 08 13:22:24 UTC 2026","broken","Wed Jul 08 13:22:24 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidEmailAPI"
"","6075","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 08 14:04:25 UTC 2026","passed","Wed Jul 08 14:04:31 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6811","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 13:23:47 UTC 2026","passed","Wed Jul 08 13:23:54 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Создание пользователя с невалидными данными","352","Проверка создания пользователя с невалидными данными","AllTestSuite","Wed Jul 08 13:22:12 UTC 2026","passed","Wed Jul 08 13:22:12 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6772","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 13:24:16 UTC 2026","failed","Wed Jul 08 13:24:23 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6921","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 13:25:21 UTC 2026","passed","Wed Jul 08 13:25:28 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","1","Удаление автомобиля с несуществующим id DELETE /car/{carId}","AllTestSuite","Wed Jul 08 13:21:58 UTC 2026","skipped","Wed Jul 08 13:21:58 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
